x1,x2,x3,x4,x5,x6,Lift,Drag
0.66162,0.21631,0.5844699999999999,0.42432,0.2876,0.038574000000000004,0.633870037604,0.0072681005386
0.16162,0.71631,0.084473,0.92432,0.7876,0.53857,0.691217469657,0.028665706456400004
0.22411999999999999,0.27881,0.6469699999999999,0.73682,0.9751,0.60107,0.7772998510079999,0.012769993419000002
0.72412,0.77881,0.14697000000000002,0.23681999999999997,0.4751,0.10107000000000001,0.77041565675,0.028027274537299997
0.9741200000000001,0.028808999999999998,0.39697,0.98682,0.2251,0.8510700000000001,0.45677049764899996,0.00787769672303
0.47412,0.52881,0.89697,0.48682,0.7251,0.35107,0.954970250778,0.039555556362400004
0.34912,0.15381,0.021973,0.61182,0.1001,0.47607,0.347438539178,0.00506224848337
0.8491200000000001,0.65381,0.5219699999999999,0.11182,0.6001,0.9760700000000001,0.816511354777,0.0316124960463
0.59912,0.40381,0.7719699999999999,0.86182,0.8501,0.22607,0.905739040089,0.0244179364758
0.099121,0.90381,0.27197,0.36182,0.3501,0.72607,0.744999998114,0.0398276649194
0.067871,0.43506000000000006,0.17822000000000002,0.39307,0.13135,0.9448200000000001,0.41141603774499996,0.00671772528186
0.56787,0.93506,0.6782199999999999,0.89307,0.63135,0.44482,1.00442636109,0.0838815411417
0.81787,0.18506,0.92822,0.14307,0.88135,0.69482,0.8496772352420001,0.0136215969511
0.31787,0.68506,0.42822,0.64307,0.38135,0.19482,0.7874515845010001,0.0236614225477
0.44287,0.060059,0.5532199999999999,0.26807,0.75635,0.069824,0.650814206195,0.00776874707533
0.9428700000000001,0.56006,0.053223,0.76807,0.25635,0.56982,0.51310929812,0.00667869508076
0.69287,0.31006,0.30322,0.018066,0.0063476999999999995,0.31982,0.47737059042499996,0.00656541019714
0.19287,0.81006,0.8032199999999999,0.51807,0.50635,0.8198200000000001,0.943394444741,0.0630504048818
0.13037,0.24756,0.49072,0.83057,0.69385,0.75732,0.615230602874,0.00827927114121
0.63037,0.74756,0.99072,0.33057,0.19385,0.25732,1.04491391835,0.0599509623401
0.8803700000000001,0.49756000000000006,0.7407199999999999,0.58057,0.44385,0.50732,0.8573358103569999,0.0205708972449
0.38037,0.99756,0.24072,0.080566,0.94385,0.0073242,0.897579796095,0.0816853901977
0.25537,0.37256,0.86572,0.95557,0.31885,0.13232,0.790864294793,0.013134565157
0.75537,0.87256,0.36572,0.45557,0.81885,0.63232,0.888910381489,0.06574144324030001
0.50537,0.12255999999999999,0.11572,0.70557,0.56885,0.38232,0.47663272362,0.005951856078
0.0053711,0.62256,0.6157199999999999,0.20556999999999997,0.068848,0.8823200000000001,0.664331038146,0.014973920083099999
0.0073242,0.12451,0.45752,0.9340799999999999,0.28564,0.25537,0.51049016648,0.0060577263162
0.50732,0.62451,0.95752,0.43408,0.78564,0.75537,0.982726610372,0.057102672468600006
0.75732,0.37451,0.7075199999999999,0.68408,0.53564,0.0053711,0.839187962512,0.0119733392797
0.25732,0.87451,0.20751999999999998,0.18408,0.035644999999999996,0.50537,0.646431610077,0.019743028880400002
0.38232,0.49951,0.83252,0.80908,0.66064,0.63037,0.875195265972,0.0303493182852
0.8823200000000001,0.99951,0.33252,0.30908,0.16064,0.13037,0.9140860249930001,0.0541345485202
0.63232,0.24950999999999998,0.08252000000000001,0.55908,0.41063999999999995,0.8803700000000001,0.432153841551,0.005767460740040001
0.13232,0.74951,0.5825199999999999,0.059082,0.91064,0.38037,0.9111477020090001,0.059736772377300004
0.19482,0.31201,0.14502,0.37158,0.84814,0.44287,0.5896095113759999,0.0062412150304600005
0.69482,0.81201,0.6450199999999999,0.8715799999999999,0.34814,0.9428700000000001,0.8983931274060001,0.0497391564066
0.9448200000000001,0.062012,0.89502,0.12158,0.09814500000000001,0.19287,0.640196035082,0.011068004498
0.44482,0.56201,0.39502,0.62158,0.59814,0.69287,0.7231811125830001,0.0175462358807
0.31982,0.18700999999999998,0.5200199999999999,0.49658,0.22314,0.56787,0.523620208941,0.00835264765925
0.8198200000000001,0.68701,0.02002,0.9965799999999999,0.72314,0.067871,0.73463516952,0.023664271696299997
0.56982,0.43701,0.27002,0.24658000000000002,0.97314,0.81787,0.710601958477,0.0146765823981
0.069824,0.93701,0.7700199999999999,0.74658,0.47313999999999995,0.31787,0.999913202814,0.07989078391389999
0.10107000000000001,0.40576,0.6762699999999999,0.52783,0.0043945,0.099121,0.631447824904,0.00941647340522
0.60107,0.90576,0.17627,0.027832,0.50439,0.59912,0.7842060761849999,0.045168088984
0.8510700000000001,0.15575999999999998,0.42627,0.77783,0.75439,0.34912,0.651475329388,0.00746894808932
0.35107,0.65576,0.92627,0.27783,0.25439,0.8491200000000001,0.899185654589,0.040371177019400004
0.47607,0.030762,0.05127,0.65283,0.87939,0.9741200000000001,0.45205653954999997,0.00651633323382
0.9760700000000001,0.53076,0.5512699999999999,0.15283,0.37939,0.47412,0.7872902349169999,0.013985505006
0.72607,0.28076,0.8012699999999999,0.9028299999999999,0.12939,0.72412,0.645584071657,0.0114783159554
0.22607,0.78076,0.30127,0.40283,0.62939,0.22411999999999999,0.811303424181,0.0397999653161
0.16357,0.21825999999999998,0.98877,0.21533000000000002,0.56689,0.16162,0.797570203635,0.012920825059
0.66357,0.71826,0.48877,0.71533,0.06689500000000001,0.66162,0.723848393161,0.018705290596599998
0.9135700000000001,0.46826,0.23876999999999998,0.46533,0.31689,0.41162,0.593613626451,0.0060167858368799995
0.41357,0.96826,0.7387699999999999,0.9653299999999999,0.81689,0.9116200000000001,0.958636372237,0.0953708193464
0.28857,0.34326,0.36377,0.09033200000000001,0.44188999999999995,0.78662,0.558773864851,0.00666409056726
0.78857,0.84326,0.86377,0.59033,0.94189,0.28662,1.08864140639,0.0956439102645
0.53857,0.093262,0.6137699999999999,0.34033,0.69189,0.53662,0.6390897953069999,0.009127373284139999
0.038574000000000004,0.59326,0.11377000000000001,0.8403299999999999,0.19189,0.036621,0.538412217847,0.00599004905069
0.054199000000000004,0.35889,0.91064,0.48096000000000005,0.98877,0.8959999999999999,0.856807519823,0.025788824775200003
0.5542,0.8588899999999999,0.41063999999999995,0.98096,0.48877,0.396,0.886785097738,0.050659996944900004
0.8042,0.10889000000000001,0.16064,0.23096,0.23876999999999998,0.6459999999999999,0.412852471892,0.006609213615689999
0.3042,0.6088899999999999,0.66064,0.73096,0.7387699999999999,0.146,0.905875164666,0.03926539322519999
0.4292,0.23389000000000001,0.28564,0.35596,0.11377000000000001,0.020996,0.48574946379100004,0.006237921799529999
0.9292,0.7338899999999999,0.78564,0.85596,0.6137699999999999,0.521,1.00693930326,0.0609310149242
0.6792,0.48389,0.53564,0.10595999999999998,0.86377,0.271,0.859489922487,0.0245576406481
0.1792,0.9838899999999999,0.035644999999999996,0.60596,0.36377,0.7709999999999999,0.667407112808,0.039324155721199995
0.2417,0.046387,0.72314,0.79346,0.42627,0.8335,0.569590596565,0.00810552819885
0.7417,0.5463899999999999,0.22314,0.29346,0.92627,0.3335,0.776590243504,0.022225175365499998
0.9917,0.29639,0.47313999999999995,0.54346,0.6762699999999999,0.5835,0.696601012023,0.00926851739544
0.4917,0.7963899999999999,0.97314,0.043457,0.17627,0.083496,1.0651198583700001,0.06600678213809999
0.3667,0.42139,0.09814500000000001,0.91846,0.5512699999999999,0.2085,0.572598942323,0.005205960715890001
0.8667,0.9213899999999999,0.59814,0.41846000000000005,0.05127,0.7085,0.918069557819,0.0522018934742
0.6167,0.17139000000000001,0.84814,0.66846,0.30127,0.4585,0.6804797118260001,0.00919408801608
0.1167,0.6713899999999999,0.34814,0.16846,0.8012699999999999,0.9585,0.7325918468070001,0.0322696123693
0.085449,0.14014000000000001,0.19189,0.07470700000000001,0.7075199999999999,0.73975,0.48494509337200004,0.00678043876263
0.58545,0.6401399999999999,0.69189,0.57471,0.20751999999999998,0.23975,0.8545123746080001,0.0258786925264
0.83545,0.39014,0.94189,0.32471,0.45752,0.98975,0.842071091779,0.0190562428932
0.33545,0.8901399999999999,0.44188999999999995,0.82471,0.95752,0.48975,0.9039776712,0.0749198048415
0.46045,0.26514,0.56689,0.19971,0.33252,0.36475,0.622075759339,0.006860233993729999
0.96045,0.7651399999999999,0.06689500000000001,0.69971,0.83252,0.86475,0.730264047816,0.0366378940269
0.71045,0.015137000000000001,0.31689,0.44971000000000005,0.5825199999999999,0.11475,0.5414910678729999,0.0068441041430200005
0.21045,0.5151399999999999,0.81689,0.94971,0.08252000000000001,0.61475,0.73782006754,0.017253281591099998
0.14795,0.45264,0.37939,0.63721,0.14502,0.55225,0.534215288869,0.007476880438060001
0.64795,0.9526399999999999,0.87939,0.13721,0.6450199999999999,0.052246,1.11066791298,0.10211925609400001
0.89795,0.20264000000000001,0.62939,0.88721,0.89502,0.80225,0.7482450841949999,0.00981332703148
0.39795,0.7026399999999999,0.12939,0.38721,0.39502,0.30225,0.659238408874,0.014993032542600001
0.27295,0.077637,0.75439,0.51221,0.7700199999999999,0.42725,0.689060415708,0.008576380044449999
0.77295,0.5776399999999999,0.25439,0.012206999999999999,0.27002,0.92725,0.575221732864,0.00805284803986
0.52295,0.32764,0.0043945,0.76221,0.02002,0.17725,0.38633856706299996,0.0053372273199500005
0.022949,0.8276399999999999,0.50439,0.26221,0.5200199999999999,0.67725,0.838023080309,0.0488077404022
0.030762,0.47607,0.027832,0.12939,0.49658,0.62256,0.49425352611100004,0.005527108844260001
0.53076,0.9760700000000001,0.52783,0.62939,0.9965799999999999,0.12255999999999999,0.986944314173,0.0966833861231
0.78076,0.22607,0.77783,0.37939,0.74658,0.87256,0.7604619228370001,0.011286986582299999
0.28076,0.72607,0.27783,0.87939,0.24658000000000002,0.37256,0.6820528906129999,0.0164391980208
0.40576,0.10107000000000001,0.65283,0.0043945,0.62158,0.49756000000000006,0.635780017413,0.00829927897446
0.90576,0.60107,0.15283,0.50439,0.12158,0.99756,0.482459809798,0.007388395257520001
0.65576,0.35107,0.40283,0.25439,0.37158,0.24756,0.625831331224,0.00632860101824
0.15575999999999998,0.8510700000000001,0.9028299999999999,0.75439,0.8715799999999999,0.74756,0.991268606295,0.08880062625389999
0.21825999999999998,0.16357,0.34033,0.56689,0.9340799999999999,0.68506,0.602691615086,0.007307930301140001
0.71826,0.66357,0.8403299999999999,0.06689500000000001,0.43408,0.18506,0.9979851196709999,0.046096390687499995
0.96826,0.41357,0.59033,0.81689,0.18408,0.93506,0.6286456663409999,0.0100902945065
0.46826,0.9135700000000001,0.09033200000000001,0.31689,0.68408,0.43506000000000006,0.777796671452,0.049872989604199995
0.34326,0.28857,0.9653299999999999,0.69189,0.059082,0.31006,0.703537490731,0.013537366508799999
0.84326,0.78857,0.46533,0.19189,0.55908,0.81006,0.8612512482160001,0.0459268264795
0.59326,0.038574000000000004,0.21533000000000002,0.94189,0.80908,0.060059,0.561753196059,0.0064235635250399995
0.093262,0.53857,0.71533,0.44188999999999995,0.30908,0.56006,0.764451077621,0.018216613956099997
0.12451,0.0073242,0.8715799999999999,0.28564,0.21533000000000002,0.77881,0.549504262136,0.010486854902
0.62451,0.50732,0.37158,0.78564,0.71533,0.27881,0.768663190315,0.0166435900765
0.87451,0.25732,0.12158,0.035644999999999996,0.9653299999999999,0.52881,0.623528704658,0.00711043008411
0.37451,0.75732,0.62158,0.53564,0.46533,0.028808999999999998,0.9420440744740001,0.0475520839303
0.49951,0.38232,0.49658,0.41063999999999995,0.8403299999999999,0.15381,0.792753563972,0.013840790222399998
0.99951,0.8823200000000001,0.9965799999999999,0.91064,0.34033,0.65381,1.1257777152,0.0888555014043
0.74951,0.13232,0.74658,0.16064,0.09033200000000001,0.40381,0.590325974256,0.00932863765414
0.24950999999999998,0.63232,0.24658000000000002,0.66064,0.59033,0.90381,0.653377047695,0.017906622193499998
0.18700999999999998,0.31982,0.55908,0.97314,0.65283,0.96631,0.647132055849,0.009568489742479999
0.68701,0.8198200000000001,0.059082,0.47313999999999995,0.15283,0.46631000000000006,0.603488166759,0.0146167920077
0.93701,0.069824,0.30908,0.72314,0.40283,0.71631,0.48736411316000006,0.006784138099850001
0.43701,0.56982,0.80908,0.22314,0.9028299999999999,0.21631,0.970979021261,0.0475121781914
0.31201,0.19482,0.18408,0.84814,0.27783,0.091309,0.46980290177199996,0.005340899790640001
0.81201,0.69482,0.68408,0.34814,0.77783,0.59131,0.95729102957,0.055050240620300006
0.56201,0.44482,0.9340799999999999,0.59814,0.52783,0.34131,0.917960074208,0.0250023097487
0.062012,0.9448200000000001,0.43408,0.09814500000000001,0.027832,0.84131,0.7542101283,0.038696657617300005
0.046387,0.2417,0.60596,0.7075199999999999,0.79346,0.23193000000000003,0.716407448818,0.008390333596729999
0.5463899999999999,0.7417,0.10595999999999998,0.20751999999999998,0.29346,0.73193,0.5968478856239999,0.0140087284907
0.7963899999999999,0.4917,0.35596,0.95752,0.043457,0.48193,0.55685648685,0.006861086724
0.29639,0.9917,0.85596,0.45752,0.54346,0.98193,0.985408006781,0.09332448702940001
0.42139,0.3667,0.23096,0.5825199999999999,0.16846,0.85693,0.445933700837,0.006948274429310001
0.9213899999999999,0.8667,0.73096,0.08252000000000001,0.66846,0.35693,1.05081186218,0.08126748976430001
0.6713899999999999,0.1167,0.98096,0.83252,0.91846,0.60693,0.834882433246,0.012730022798500001
0.17139000000000001,0.6167,0.48096000000000005,0.33252,0.41846000000000005,0.10693,0.780064435032,0.019921994980099996
0.23389000000000001,0.4292,0.79346,0.02002,0.35596,0.044433999999999994,0.809122581532,0.014431366431200002
0.7338899999999999,0.9292,0.29346,0.5200199999999999,0.85596,0.54443,0.882812359482,0.0721202200115
0.9838899999999999,0.1792,0.043457,0.27002,0.60596,0.29443,0.5043218905899999,0.00609221065451
0.48389,0.6792,0.54346,0.7700199999999999,0.10595999999999998,0.79443,0.713969976529,0.0180786077487
0.35889,0.054199000000000004,0.41846000000000005,0.14502,0.73096,0.91943,0.535745550533,0.008063859827100001
0.8588899999999999,0.5542,0.91846,0.6450199999999999,0.23096,0.41943,0.916906088856,0.0295264670873
0.6088899999999999,0.3042,0.66846,0.39502,0.48096000000000005,0.66943,0.701233979132,0.00869613219328
0.10889000000000001,0.8042,0.16846,0.89502,0.98096,0.16943,0.812856584777,0.05165095600650001
0.077637,0.27295,0.26221,0.86377,0.51221,0.38818,0.536959100514,0.00525063930519
0.5776399999999999,0.77295,0.76221,0.36377,0.012206999999999999,0.88818,0.852160565696,0.0384248521833
0.8276399999999999,0.022949,0.51221,0.6137699999999999,0.26221,0.13818,0.545478162753,0.00699163220158
0.32764,0.52295,0.012206999999999999,0.11377000000000001,0.76221,0.63818,0.588243468418,0.010448601849
0.45264,0.14795,0.88721,0.98877,0.38721,0.51318,0.6860561154350001,0.010081927108700001
0.9526399999999999,0.64795,0.38721,0.48877,0.88721,0.013184,0.915028778995,0.0410379870112
0.7026399999999999,0.39795,0.13721,0.7387699999999999,0.63721,0.76318,0.564216748322,0.007302461876310001
0.20264000000000001,0.89795,0.63721,0.23876999999999998,0.13721,0.26318,0.92689247327,0.053249561610500006
0.14014000000000001,0.085449,0.07470700000000001,0.42627,0.07470700000000001,0.32568,0.349735686714,0.005115503235140001
0.6401399999999999,0.58545,0.57471,0.92627,0.57471,0.82568,0.805634339574,0.025228233202
0.8901399999999999,0.33545,0.82471,0.17627,0.82471,0.075684,0.9249426482940001,0.020014084815700002
0.39014,0.83545,0.32471,0.6762699999999999,0.32471,0.57568,0.770808526117,0.0342762962435
0.26514,0.46045,0.69971,0.30127,0.94971,0.70068,0.849778665725,0.028882289584400003
0.7651399999999999,0.96045,0.19971,0.8012699999999999,0.44971000000000005,0.20068,0.8656408855940001,0.053899839122699994
0.5151399999999999,0.21045,0.44971000000000005,0.05127,0.19971,0.95068,0.481964705733,0.00837530892773
0.015137000000000001,0.71045,0.94971,0.5512699999999999,0.69971,0.45068,0.979912853069,0.0642957110074
0.01123,0.29248,0.7348600000000001,0.11767999999999999,0.24268,0.16552999999999998,0.6516386359740001,0.00886214527472
0.5112300000000001,0.7924800000000001,0.23485999999999999,0.61768,0.74268,0.6655300000000001,0.7833999878579999,0.04290722431030001
0.7612300000000001,0.042480000000000004,0.48486,0.36768,0.9926799999999999,0.41553,0.675212696503,0.00724818686212
0.26123,0.5424800000000001,0.9848600000000001,0.8676799999999999,0.49268,0.91553,0.894778972862,0.0357920847089
0.38623,0.16748,0.10985999999999999,0.24268,0.8676799999999999,0.7905300000000001,0.514396517139,0.0066390916757299995
0.88623,0.6674800000000001,0.6098600000000001,0.74268,0.36768,0.29053,0.8953071446850001,0.030786575591599998
0.6362300000000001,0.41748,0.8598600000000001,0.49268,0.11767999999999999,0.5405300000000001,0.746162776051,0.0153674801736
0.13623,0.91748,0.35986,0.9926799999999999,0.61768,0.040527,0.8897348016700001,0.061933406738999996
0.19873,0.10497999999999999,0.9223600000000001,0.68018,0.68018,0.10303,0.748466422407,0.010303704130299999
0.6987300000000001,0.6049800000000001,0.42236,0.18018,0.18018,0.6030300000000001,0.667483077707,0.0115425589911
0.94873,0.35498,0.17235999999999999,0.9301799999999999,0.43018,0.35303,0.561684501875,0.00558694136287
0.44873,0.85498,0.6723600000000001,0.43018,0.9301799999999999,0.85303,0.9425180700939999,0.08018988433289999
0.32373,0.47998,0.29736,0.55518,0.30518,0.97803,0.530912813267,0.00696441823621
0.82373,0.97998,0.7973600000000001,0.055175999999999996,0.80518,0.47803,1.0624559195899999,0.106006363829
0.5737300000000001,0.22998000000000002,0.5473600000000001,0.80518,0.55518,0.7280300000000001,0.634468456972,0.00733465574759
0.07372999999999999,0.7299800000000001,0.047363,0.30518,0.055175999999999996,0.22803,0.511499839856,0.00675960266526
0.10497999999999999,0.19873,0.39111,0.46143,0.46143,0.44678,0.540971523997,0.00581762599434
0.6049800000000001,0.6987300000000001,0.8911100000000001,0.9614299999999999,0.9614299999999999,0.94678,0.988612271846,0.0707456336178
0.85498,0.44873,0.6411100000000001,0.21143,0.71143,0.19677999999999998,0.872693599049,0.0206022034742
0.35498,0.94873,0.14110999999999999,0.71143,0.21143,0.6967800000000001,0.691163538207,0.0337606542854
0.47998,0.32373,0.7661100000000001,0.33643,0.58643,0.5717800000000001,0.7713865730580001,0.012375853614199999
0.97998,0.82373,0.26611,0.8364299999999999,0.086426,0.071777,0.764141099454,0.0223553366678
0.7299800000000001,0.07372999999999999,0.016113,0.086426,0.33643,0.82178,0.36692591854,0.005579769402739999
0.22998000000000002,0.5737300000000001,0.5161100000000001,0.58643,0.8364299999999999,0.32178,0.836563690245,0.0313591005617
0.16748,0.38623,0.20360999999999999,0.77393,0.8989299999999999,0.25928,0.667688236092,0.00898390109675
0.6674800000000001,0.88623,0.7036100000000001,0.27393,0.39893,0.7592800000000001,0.9766421201350001,0.0677618357607
0.91748,0.13623,0.9536100000000001,0.52393,0.14893,0.0092773,0.710885474991,0.0118939956223
0.41748,0.6362300000000001,0.45361,0.023926,0.64893,0.5092800000000001,0.800710514649,0.029763035081799998
0.29248,0.01123,0.5786100000000001,0.8989299999999999,0.023926,0.6342800000000001,0.450610408242,0.00880573658101
