x1,x2,x3,x4,x5,x6,Lift,Drag
0.8615700000000001,0.5173300000000001,0.9812,0.38354,0.4314,0.65845,0.537290490473,0.07473589821219999
0.61157,0.26733,0.7312,0.63354,0.1814,0.40845,0.392582451027,0.054027784874400006
0.11157,0.7673300000000001,0.2312,0.13354000000000002,0.6814,0.90845,0.340907021422,0.07307593132399999
0.080322,0.29858,0.32495,0.10228999999999999,0.83765,0.6272,0.332918040367,0.0587707760996
0.58032,0.7985800000000001,0.82495,0.60229,0.33765,0.1272,0.583225991761,0.0709746418484
0.8303200000000001,0.048583999999999995,0.57495,0.35229,0.087646,0.8772,0.293590623706,0.0531403096631
0.33032,0.5485800000000001,0.074951,0.85229,0.58765,0.3772,0.313323470506,0.0527871175741
0.45532,0.17357999999999998,0.94995,0.22729000000000002,0.21265,0.2522,0.439170765312,0.054664832216499995
0.9553200000000001,0.6735800000000001,0.44995,0.72729,0.71265,0.7522,0.437575560035,0.0774827204555
0.70532,0.42358,0.19995,0.47728999999999994,0.96265,0.0021973,0.423621406742,0.058166366469599995
0.20531999999999997,0.92358,0.69995,0.97729,0.46265,0.5022,0.52470282064,0.0788525668301
0.14282,0.11108,0.012451,0.66479,0.27515,0.5647,0.20196039114199998,0.041933734970400004
0.64282,0.6110800000000001,0.51245,0.16479000000000002,0.77515,0.064697,0.491196124269,0.06608415849780001
0.8928200000000001,0.36108,0.76245,0.91479,0.52515,0.8147,0.44538943185,0.0688439520808
0.39282,0.86108,0.26245,0.41478999999999994,0.025146,0.3147,0.33697058734800006,0.051324712732
0.26782,0.48608,0.63745,0.53979,0.65015,0.4397,0.43046123276500003,0.06433438201330001
0.76782,0.98608,0.13745,0.039795,0.15015,0.9397,0.299199379332,0.07189175374239999
0.51782,0.23608,0.38745,0.78979,0.40015,0.1897,0.34698928854500005,0.0465017828719
0.017822,0.7360800000000001,0.88745,0.28979,0.90015,0.6897,0.551318931852,0.09022113521500001
0.025635,0.087646,0.39526,0.15698,0.11108,0.5100100000000001,0.262375446059,0.0423120414006
0.52563,0.58765,0.8952600000000001,0.65698,0.6110800000000001,0.01001,0.572659093948,0.0700584454038
0.77563,0.33765,0.6452600000000001,0.40698,0.86108,0.7600100000000001,0.440420828488,0.073299063804
0.27563000000000004,0.83765,0.14526,0.9069799999999999,0.36108,0.26000999999999996,0.36505313356200003,0.054662235760000004
0.40063000000000004,0.46265,0.7702600000000001,0.031982,0.98608,0.38500999999999996,0.541333685862,0.075580202031
0.9006299999999999,0.96265,0.27026,0.53198,0.48608,0.8850100000000001,0.412630991489,0.0809897115807
0.65063,0.21265,0.020263999999999997,0.28198,0.23608,0.13501,0.24715134007800002,0.0388956984212
0.15063,0.71265,0.5202600000000001,0.78198,0.7360800000000001,0.6350100000000001,0.43447533163900004,0.0727917372271
0.21313000000000001,0.27515,0.20776,0.59448,0.5485800000000001,0.6975100000000001,0.281949150312,0.0516072195849
0.71313,0.77515,0.7077600000000001,0.09448200000000001,0.048583999999999995,0.19751,0.48299860809600004,0.0599019034742
0.9631299999999999,0.025146,0.9577600000000001,0.8444799999999999,0.29858,0.9475100000000001,0.39933717620700004,0.0657664135324
0.46313000000000004,0.52515,0.45776000000000006,0.34448,0.7985800000000001,0.44751,0.421388398228,0.0662279575622
0.33813000000000004,0.15015,0.5827600000000001,0.71948,0.42358,0.32250999999999996,0.36611436438699996,0.049211185445800006
0.8381299999999999,0.65015,0.082764,0.21948,0.92358,0.8225100000000001,0.36566292763400005,0.07584250841810002
0.58813,0.40015,0.33276,0.9694799999999999,0.6735800000000001,0.07251,0.387412222527,0.0537037677068
0.088135,0.90015,0.8327600000000001,0.46948,0.17357999999999998,0.5725100000000001,0.507324821957,0.0753627826848
0.11938,0.4314,0.7390100000000001,0.25073,0.32983,0.8537600000000001,0.39117961853100003,0.062422340257999996
0.61938,0.9314,0.23901,0.75073,0.82983,0.35375999999999996,0.456735616687,0.08030991879010001
0.8693799999999999,0.1814,0.48901000000000006,0.00073242,0.5798300000000001,0.6037600000000001,0.364638777027,0.058761444181199995
0.36938000000000004,0.6814,0.9890100000000001,0.50073,0.079834,0.10375999999999999,0.539514397352,0.0634685539354
0.49438000000000004,0.056396,0.11400999999999999,0.37573,0.7048300000000001,0.22876,0.283593744207,0.046362324064199996
0.9943799999999999,0.5564,0.6140100000000001,0.8757299999999999,0.20483,0.7287600000000001,0.404575253121,0.0657462853958
0.74438,0.3064,0.8640100000000001,0.12573,0.45483,0.47876,0.46872362861999994,0.06322622727760001
0.24438000000000001,0.8064,0.36401,0.62573,0.95483,0.9787600000000001,0.434627331617,0.0881077666294
0.18188,0.2439,0.9265100000000001,0.9382299999999999,0.7673300000000001,0.9162600000000001,0.43998674551600003,0.073711702078
0.68188,0.7439,0.42651000000000006,0.43823,0.26733,0.41626,0.41653733295,0.0591029435982
0.9318799999999999,0.4939,0.17651,0.68823,0.017334,0.6662600000000001,0.246348833185,0.049330378913900005
0.43188000000000004,0.9939,0.6765100000000001,0.18823,0.5173300000000001,0.16626,0.600693435408,0.0829407568678
0.30688000000000004,0.3689,0.30151,0.81323,0.14232999999999998,0.041260000000000005,0.31194096290199996,0.0404251651659
0.80688,0.8689,0.8015100000000001,0.31323,0.6423300000000001,0.5412600000000001,0.592830220632,0.0945190231278
0.55688,0.1189,0.5515100000000001,0.56323,0.89233,0.29125999999999996,0.410211220224,0.059015692683
0.056885000000000005,0.6189,0.051514,0.06323200000000001,0.39233,0.7912600000000001,0.253269037092,0.0551416961632
0.041260000000000005,0.32202,0.97339,0.73511,0.65796,0.15063,0.495377026033,0.0635271404899
0.5412600000000001,0.8220200000000001,0.47339,0.23510999999999999,0.15796,0.65063,0.386835793607,0.0636588150838
0.7912600000000001,0.072021,0.22339,0.98511,0.40796,0.40063000000000004,0.283138683475,0.0452691510315
0.29125999999999996,0.57202,0.72339,0.48511000000000004,0.90796,0.9006299999999999,0.477039487539,0.08253517921560001
0.41626,0.19702,0.34839000000000003,0.61011,0.28296,0.77563,0.280172102752,0.050901947531599996
0.9162600000000001,0.69702,0.84839,0.11010999999999999,0.78296,0.27563000000000004,0.606363740427,0.084779199338
0.6662600000000001,0.44702,0.59839,0.86011,0.53296,0.52563,0.42952608107900003,0.062297433732500004
0.16626,0.9470200000000001,0.098389,0.36011,0.032958999999999995,0.025635,0.320979293484,0.0450919789193
0.22876,0.0095215,0.66089,0.047607,0.22046,0.088135,0.354362984419,0.043364874232
0.7287600000000001,0.50952,0.16089,0.54761,0.72046,0.58813,0.332378841754,0.06371351309380001
0.9787600000000001,0.25952,0.41089,0.29761,0.97046,0.33813000000000004,0.43526096904600003,0.0637672043551
0.47876,0.75952,0.91089,0.79761,0.47046000000000004,0.8381299999999999,0.547917878406,0.0846337627224
0.35375999999999996,0.38452,0.035889,0.17260999999999999,0.84546,0.9631299999999999,0.26562092780499996,0.0643025884751
0.8537600000000001,0.8845200000000001,0.53589,0.67261,0.34546,0.46313000000000004,0.49958092321,0.0730482811024
0.6037600000000001,0.13452,0.78589,0.42261000000000004,0.095459,0.71313,0.352401550203,0.0550082390185
0.10375999999999999,0.63452,0.28589000000000003,0.92261,0.59546,0.21313000000000001,0.388124645938,0.0554636331583
0.07251,0.16577,0.12964,0.82886,0.87671,0.49438000000000004,0.290192274862,0.0528504989321
0.5725100000000001,0.66577,0.62964,0.32886,0.37671,0.9943799999999999,0.418678280423,0.0731406369585
0.8225100000000001,0.41577,0.87964,0.57886,0.12671,0.24438000000000001,0.4628042151899999,0.0579605897661
0.32250999999999996,0.9157700000000001,0.37964000000000003,0.07885700000000001,0.62671,0.74438,0.438340349998,0.08058041526410001
0.44751,0.29077,0.50464,0.95386,0.001709,0.61938,0.296562872209,0.0479260666968
0.9475100000000001,0.79077,0.0046387,0.45386000000000004,0.50171,0.11938,0.35845767142499996,0.0549682813686
0.6975100000000001,0.040770999999999995,0.25464000000000003,0.70386,0.75171,0.8693799999999999,0.282469916206,0.0590053506994
0.19751,0.54077,0.75464,0.20385999999999999,0.25171,0.36938000000000004,0.449062113319,0.0575209463293
0.13501,0.47827,0.44214,0.39136,0.43921000000000004,0.30688000000000004,0.37947945858099996,0.0518801848827
0.6350100000000001,0.9782700000000001,0.94214,0.89136,0.93921,0.80688,0.6821208981199999,0.12539275506
0.8850100000000001,0.22826999999999997,0.69214,0.14135999999999999,0.68921,0.056885000000000005,0.461871013002,0.0588525762744
0.38500999999999996,0.72827,0.19214,0.64136,0.18921,0.55688,0.302875443429,0.0560831097045
0.26000999999999996,0.10327,0.81714,0.26636,0.56421,0.68188,0.39356694839199996,0.0592597044745
0.7600100000000001,0.60327,0.31714000000000003,0.76636,0.064209,0.18188,0.346053535351,0.0470311156184
0.5100100000000001,0.35327,0.067139,0.016357,0.31421,0.9318799999999999,0.228005639711,0.054423785120099995
0.01001,0.8532700000000001,0.56714,0.51636,0.81421,0.43188000000000004,0.497170368212,0.07976386213969999
0.013916,0.14624,0.86792,0.090576,0.36499000000000004,0.21704,0.414632071453,0.0509869444293
0.5139199999999999,0.6462399999999999,0.36791999999999997,0.59058,0.8649899999999999,0.71704,0.41328792652199997,0.0753386958695
0.7639199999999999,0.39624000000000004,0.11792000000000001,0.34058,0.6149899999999999,0.46703999999999996,0.309196550049,0.055381842012400005
0.26392,0.8962399999999999,0.61792,0.8405799999999999,0.11499000000000001,0.96704,0.405299567307,0.0733228814098
0.38892,0.27124000000000004,0.49291999999999997,0.21558000000000002,0.7399899999999999,0.84204,0.356203467404,0.06460094912690001
0.88892,0.7712399999999999,0.99292,0.71558,0.23999,0.34204,0.608949883557,0.078496150654
0.6389199999999999,0.021240000000000002,0.74292,0.46558,0.48999,0.59204,0.386501627869,0.0570079356814
0.13892000000000002,0.5212399999999999,0.24291999999999997,0.9655799999999999,0.9899899999999999,0.092041,0.422234724344,0.0598905758823
0.20142000000000002,0.45874,0.55542,0.65308,0.8024899999999999,0.029541,0.456436872757,0.05946969546019999
0.7014199999999999,0.9587399999999999,0.055420000000000004,0.15308,0.30249000000000004,0.52954,0.33844239423100003,0.0638320931844
0.95142,0.20874,0.30541999999999997,0.9030799999999999,0.052489999999999995,0.27954,0.289431321839,0.04222086133669999
0.45142,0.7087399999999999,0.80542,0.40308,0.5524899999999999,0.77954,0.51870983972,0.0794642194718
0.32642,0.08374,0.18042,0.52808,0.17749,0.90454,0.21025174518,0.0486044360965
0.82642,0.5837399999999999,0.68042,0.028076,0.6774899999999999,0.40454,0.494263465736,0.0724908409392
0.5764199999999999,0.33374000000000004,0.93042,0.77808,0.9274899999999999,0.65454,0.52423764853,0.0775385081289
0.076416,0.8337399999999999,0.43041999999999997,0.27808,0.42749,0.15454,0.44694886164399994,0.0600485545302
0.10767,0.36499000000000004,0.02417,0.49683,0.08374,0.43578999999999996,0.207272450355,0.04006877961230001
0.6076699999999999,0.8649899999999999,0.52417,0.9968299999999999,0.5837399999999999,0.93579,0.46863206138400004,0.08573794557880002
0.85767,0.11499000000000001,0.77417,0.24683000000000002,0.8337399999999999,0.18579,0.47201029741000006,0.063011405487
0.35767,0.6149899999999999,0.27416999999999997,0.74683,0.33374000000000004,0.68579,0.32078526690000003,0.05648431351890001
0.48267,0.23999,0.64917,0.37183,0.9587399999999999,0.56079,0.45169478266699997,0.06900946395310001
0.98267,0.7399899999999999,0.14917,0.8718299999999999,0.45874,0.060791,0.39316282879299996,0.054350517664
0.7326699999999999,0.48999,0.39916999999999997,0.12183,0.20874,0.81079,0.328135338721,0.0590716837875
0.23267,0.9899899999999999,0.89917,0.62183,0.7087399999999999,0.31079,0.630192166816,0.09878717478980001
0.17017000000000002,0.052489999999999995,0.33666999999999997,0.80933,0.5212399999999999,0.37329,0.302689964219,0.044950829401199995
0.6701699999999999,0.5524899999999999,0.83667,0.30933,0.021240000000000002,0.87329,0.409637852032,0.0664567644688
0.92017,0.30249000000000004,0.58667,0.55933,0.27124000000000004,0.12329000000000001,0.412477728881,0.049213286456199996
0.42017,0.8024899999999999,0.08667000000000001,0.059326,0.7712399999999999,0.62329,0.34469071829400005,0.0705402467717
0.29517,0.42749,0.96167,0.9343299999999999,0.39624000000000004,0.74829,0.46520608379699996,0.0683051231349
0.7951699999999999,0.9274899999999999,0.46166999999999997,0.43433,0.8962399999999999,0.24829,0.554793771459,0.0896450837707
0.5451699999999999,0.17749,0.21166999999999997,0.68433,0.6462399999999999,0.99829,0.265847336404,0.06042782197930001
0.045166000000000005,0.6774899999999999,0.71167,0.18433,0.14624,0.49828999999999996,0.416672480889,0.0599033662313
0.060791,0.38061999999999996,0.25854,0.51245,0.9118700000000001,0.5764199999999999,0.344059877741,0.06179109280759999
0.56079,0.8806200000000001,0.75854,0.012451,0.41186999999999996,0.076416,0.58512329165,0.07387869432130001
0.81079,0.13062,0.50854,0.76245,0.16187,0.82642,0.299222627451,0.0534677572442
0.31079,0.63062,0.0085449,0.26245,0.66187,0.32642,0.304532322004,0.0556334692011
0.43578999999999996,0.0056152,0.88354,0.63745,0.036864999999999995,0.45142,0.36120847005199996,0.049905005306099995
0.93579,0.50562,0.38354,0.13745,0.53687,0.95142,0.36469474438,0.06897153233139999
0.68579,0.25561999999999996,0.13354000000000002,0.88745,0.78687,0.20142000000000002,0.328067874036,0.051962857798699996
0.18579,0.75562,0.63354,0.38745,0.28686999999999996,0.7014199999999999,0.434710299664,0.0665932585985
0.24829,0.19312,0.07104500000000001,0.19995,0.47436999999999996,0.6389199999999999,0.23851065661200002,0.0467959419563
0.74829,0.69312,0.57104,0.69995,0.9743700000000001,0.13892000000000002,0.5777015538579999,0.07999847460960001
0.99829,0.44311999999999996,0.82104,0.44995,0.72437,0.88892,0.483240270197,0.0808179006227
0.49828999999999996,0.9431200000000001,0.32104,0.94995,0.22436999999999999,0.38892,0.41668864491999996,0.0627471357808
0.37329,0.31811999999999996,0.69604,0.074951,0.59937,0.26392,0.442588443393,0.0576750014227
0.87329,0.81812,0.19604000000000002,0.57495,0.099365,0.7639199999999999,0.305905341987,0.0610920101951
0.62329,0.068115,0.44603999999999994,0.32495,0.34936999999999996,0.013916,0.348706274468,0.042470169747400005
0.12329000000000001,0.56812,0.94604,0.82495,0.8493700000000001,0.5139199999999999,0.5444484976389999,0.08056258444299999
0.092041,0.099365,0.60229,0.9187,0.63062,0.7951699999999999,0.34195696263,0.0583388050282
0.59204,0.59937,0.10228999999999999,0.4187,0.13062,0.29517,0.27747226468499997,0.0455146888674
0.84204,0.34936999999999996,0.35229,0.6687,0.38061999999999996,0.5451699999999999,0.335154054808,0.0548415231438
0.34204,0.8493700000000001,0.85229,0.1687,0.8806200000000001,0.045166000000000005,0.639492816354,0.0910910545486
0.46703999999999996,0.47436999999999996,0.22729000000000002,0.7937,0.25561999999999996,0.17017000000000002,0.327043634258,0.04565554541090001
0.96704,0.9743700000000001,0.72729,0.2937,0.75562,0.6701699999999999,0.586363944908,0.10373671323200001
0.71704,0.22436999999999999,0.97729,0.5437,0.50562,0.42017,0.48808031052699996,0.0636317238633
0.21704,0.72437,0.47728999999999994,0.043701,0.0056152,0.92017,0.32292232453,0.0613482146674
0.15454,0.28686999999999996,0.78979,0.3562,0.19312,0.98267,0.35161082539300004,0.0622461987715
0.65454,0.78687,0.28979,0.8562,0.69312,0.48267,0.41224777456100004,0.0710998347183
0.90454,0.036864999999999995,0.039795,0.1062,0.9431200000000001,0.7326699999999999,0.282448161008,0.05908576849640001
0.40454,0.53687,0.53979,0.6062,0.44311999999999996,0.23267,0.434891705718,0.055712558299500003
0.27954,0.16187,0.41478999999999994,0.4812,0.81812,0.10767,0.376215291408,0.0519667487022
0.77954,0.66187,0.91479,0.9812,0.31811999999999996,0.6076699999999999,0.529137389893,0.0755409286322
0.52954,0.41186999999999996,0.66479,0.2312,0.068115,0.35767,0.38612001378300004,0.0515595987645
0.029541,0.9118700000000001,0.16479000000000002,0.7312,0.56812,0.85767,0.34452150532799997,0.0717144049909
0.021729,0.26343,0.67261,0.84839,0.41968,0.91235,0.35245621956699996,0.0594627448048
0.52173,0.76343,0.17260999999999999,0.34839000000000003,0.9196799999999999,0.41235,0.42708754444499997,0.0725278158647
0.77173,0.013428,0.42261000000000004,0.59839,0.66968,0.66235,0.320477628189,0.0563569438832
0.27173,0.51343,0.92261,0.098389,0.16968,0.16235,0.489646185417,0.058960909766800004
0.39673,0.13843,0.047607,0.97339,0.54468,0.037354000000000005,0.28004947602200003,0.0400221979172
0.8967299999999999,0.63843,0.54761,0.47339,0.044677999999999995,0.53735,0.38724322526199995,0.058266570274400006
0.64673,0.38843,0.79761,0.72339,0.29468,0.28735,0.46070537117,0.0576064555174
0.14673,0.8884299999999999,0.29761,0.22339,0.79468,0.78735,0.407328264451,0.0811992996964
0.20923000000000003,0.075928,0.98511,0.41089,0.9821799999999999,0.84985,0.46660485234,0.07321250838519999
0.70923,0.57593,0.48511000000000004,0.91089,0.48218,0.34985,0.436103770186,0.0595961206697
0.9592299999999999,0.32593,0.23510999999999999,0.16089,0.23218000000000003,0.59985,0.286633129335,0.0523283993615
0.45923,0.8259299999999999,0.73511,0.66089,0.73218,0.099854,0.583616178216,0.0803085907573
0.33423,0.45093,0.36011,0.28589000000000003,0.10718,0.22485,0.32430931224,0.044171292010900004
0.8342299999999999,0.9509299999999999,0.86011,0.78589,0.60718,0.72485,0.615369570546,0.103028476026
0.58423,0.20093,0.61011,0.035889,0.8571799999999999,0.47485,0.418119395827,0.06363153810779999
0.084229,0.70093,0.11010999999999999,0.53589,0.35718,0.97485,0.263140482434,0.0604684546515
0.11548,0.23218000000000003,0.45386000000000004,0.69214,0.13843,0.6936,0.277403554933,0.0478557068162
0.61548,0.73218,0.95386,0.19214,0.63843,0.1936,0.627415003208,0.0836325907073
0.8654799999999999,0.48218,0.70386,0.94214,0.8884299999999999,0.9436,0.476884965449,0.08525296081460002
0.36548,0.9821799999999999,0.20385999999999999,0.44214,0.38843,0.4436,0.37810126796800003,0.06553438534990001
0.49048,0.35718,0.82886,0.56714,0.76343,0.3186,0.49283494950199996,0.0675653210226
0.9904799999999999,0.8571799999999999,0.32886,0.067139,0.26343,0.8186,0.392372135318,0.0700868423992
0.74048,0.10718,0.07885700000000001,0.81714,0.013428,0.068604,0.228335697139,0.0340723170497
0.24048000000000003,0.60718,0.57886,0.31714000000000003,0.51343,0.5686,0.43318776902500006,0.0647853075965
0.17798,0.41968,0.14135999999999999,0.0046387,0.70093,0.5061,0.30195700834600003,0.0550782847927
0.67798,0.9196799999999999,0.64136,0.50464,0.20093,0.0061034999999999996,0.536505316861,0.0666249138127
