density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.38037109375,0.99755859375,0.24072265625,0.08056640625,0.94384765625,0.00732421875,0.35400390625,15.745455566224818
0.25537109375,0.37255859375,0.86572265625,0.95556640625,0.31884765625,0.13232421875,0.22900390625,19.45787619915988
0.75537109375,0.87255859375,0.36572265625,0.45556640625,0.81884765625,0.63232421875,0.72900390625,14.213820472731442
0.50537109375,0.12255859375,0.11572265625,0.70556640625,0.56884765625,0.38232421875,0.97900390625,23.35868461678774
0.00537109375,0.62255859375,0.61572265625,0.20556640625,0.06884765625,0.88232421875,0.47900390625,16.189399401791334
0.00732421875,0.12451171875,0.45751953125,0.93408203125,0.28564453125,0.25537109375,0.12548828125,21.94310594771078
0.50732421875,0.62451171875,0.95751953125,0.43408203125,0.78564453125,0.75537109375,0.62548828125,14.275195446293475
0.75732421875,0.37451171875,0.70751953125,0.68408203125,0.53564453125,0.00537109375,0.87548828125,19.213868248673556
0.25732421875,0.87451171875,0.20751953125,0.18408203125,0.03564453125,0.50537109375,0.37548828125,16.150771985061187
0.38232421875,0.49951171875,0.83251953125,0.80908203125,0.66064453125,0.63037109375,0.00048828125,17.109734966002826
0.88232421875,0.99951171875,0.33251953125,0.30908203125,0.16064453125,0.13037109375,0.50048828125,14.634744120921601
0.63232421875,0.24951171875,0.08251953125,0.55908203125,0.41064453125,0.88037109375,0.75048828125,19.882316239999607
0.13232421875,0.74951171875,0.58251953125,0.05908203125,0.91064453125,0.38037109375,0.25048828125,15.892987536282677
0.19482421875,0.31201171875,0.14501953125,0.37158203125,0.84814453125,0.44287109375,0.18798828125,19.985180610453913
0.69482421875,0.81201171875,0.64501953125,0.87158203125,0.34814453125,0.94287109375,0.68798828125,13.964542416717764
0.94482421875,0.06201171875,0.89501953125,0.12158203125,0.09814453125,0.19287109375,0.93798828125,17.932099315566692
0.44482421875,0.56201171875,0.39501953125,0.62158203125,0.59814453125,0.69287109375,0.43798828125,17.7388908847667
0.31982421875,0.18701171875,0.52001953125,0.49658203125,0.22314453125,0.56787109375,0.06298828125,19.156351376993555
0.81982421875,0.68701171875,0.02001953125,0.99658203125,0.72314453125,0.06787109375,0.56298828125,19.562094568364913
0.56982421875,0.43701171875,0.27001953125,0.24658203125,0.97314453125,0.81787109375,0.81298828125,16.803445527658653
0.06982421875,0.93701171875,0.77001953125,0.74658203125,0.47314453125,0.31787109375,0.31298828125,16.749748663535396
0.10107421875,0.40576171875,0.67626953125,0.52783203125,0.00439453125,0.09912109375,0.65673828125,20.17304207415958
0.60107421875,0.90576171875,0.17626953125,0.02783203125,0.50439453125,0.59912109375,0.15673828125,14.236483375839653
0.85107421875,0.15576171875,0.42626953125,0.77783203125,0.75439453125,0.34912109375,0.40673828125,20.052791365334944
0.35107421875,0.65576171875,0.92626953125,0.27783203125,0.25439453125,0.84912109375,0.90673828125,12.973145276587498
0.47607421875,0.03076171875,0.05126953125,0.65283203125,0.87939453125,0.97412109375,0.53173828125,22.05176146811632
0.97607421875,0.53076171875,0.55126953125,0.15283203125,0.37939453125,0.47412109375,0.03173828125,14.774860089290659
0.72607421875,0.28076171875,0.80126953125,0.90283203125,0.12939453125,0.72412109375,0.28173828125,18.01485171856913
0.22607421875,0.78076171875,0.30126953125,0.40283203125,0.62939453125,0.22412109375,0.78173828125,18.166453571818238
0.16357421875,0.21826171875,0.98876953125,0.21533203125,0.56689453125,0.16162109375,0.71923828125,19.291410101037847
0.66357421875,0.71826171875,0.48876953125,0.71533203125,0.06689453125,0.66162109375,0.21923828125,16.06486727002416
0.91357421875,0.46826171875,0.23876953125,0.46533203125,0.31689453125,0.41162109375,0.46923828125,17.640769680584352
0.41357421875,0.96826171875,0.73876953125,0.96533203125,0.81689453125,0.91162109375,0.96923828125,13.199627225977814
0.28857421875,0.34326171875,0.36376953125,0.09033203125,0.44189453125,0.78662109375,0.59423828125,17.834392952192452
0.78857421875,0.84326171875,0.86376953125,0.59033203125,0.94189453125,0.28662109375,0.09423828125,14.457880142066884
0.53857421875,0.09326171875,0.61376953125,0.34033203125,0.69189453125,0.53662109375,0.34423828125,19.104327183143376
0.03857421875,0.59326171875,0.11376953125,0.84033203125,0.19189453125,0.03662109375,0.84423828125,22.420972826331255
0.05419921875,0.35888671875,0.91064453125,0.48095703125,0.98876953125,0.89599609375,0.39111328125,17.731968326696204
0.55419921875,0.85888671875,0.41064453125,0.98095703125,0.48876953125,0.39599609375,0.89111328125,17.562642894614974
0.80419921875,0.10888671875,0.16064453125,0.23095703125,0.23876953125,0.64599609375,0.64111328125,19.486499916812868
0.30419921875,0.60888671875,0.66064453125,0.73095703125,0.73876953125,0.14599609375,0.14111328125,17.882042089236254
0.42919921875,0.23388671875,0.28564453125,0.35595703125,0.11376953125,0.02099609375,0.26611328125,19.872135838631475
0.92919921875,0.73388671875,0.78564453125,0.85595703125,0.61376953125,0.52099609375,0.76611328125,14.943187898641005
0.67919921875,0.48388671875,0.53564453125,0.10595703125,0.86376953125,0.27099609375,0.51611328125,16.51064867359206
0.17919921875,0.98388671875,0.03564453125,0.60595703125,0.36376953125,0.77099609375,0.01611328125,16.639074591691124
0.24169921875,0.04638671875,0.72314453125,0.79345703125,0.42626953125,0.83349609375,0.45361328125,21.051136709843835
0.74169921875,0.54638671875,0.22314453125,0.29345703125,0.92626953125,0.33349609375,0.95361328125,17.54752737162609
0.99169921875,0.29638671875,0.47314453125,0.54345703125,0.67626953125,0.58349609375,0.70361328125,17.696120169496595
0.49169921875,0.79638671875,0.97314453125,0.04345703125,0.17626953125,0.08349609375,0.20361328125,14.19614469242509
0.36669921875,0.42138671875,0.09814453125,0.91845703125,0.55126953125,0.20849609375,0.32861328125,21.0662783561611
0.86669921875,0.92138671875,0.59814453125,0.41845703125,0.05126953125,0.70849609375,0.82861328125,11.709845058656922
0.61669921875,0.17138671875,0.84814453125,0.66845703125,0.30126953125,0.45849609375,0.57861328125,19.200777384527388
0.11669921875,0.67138671875,0.34814453125,0.16845703125,0.80126953125,0.95849609375,0.07861328125,15.928723338647735
0.08544921875,0.14013671875,0.19189453125,0.07470703125,0.70751953125,0.73974609375,0.92236328125,21.110703535873238
0.58544921875,0.64013671875,0.69189453125,0.57470703125,0.20751953125,0.23974609375,0.42236328125,16.845166169572142
0.83544921875,0.39013671875,0.94189453125,0.32470703125,0.45751953125,0.98974609375,0.17236328125,14.078498428899108
0.33544921875,0.89013671875,0.44189453125,0.82470703125,0.95751953125,0.48974609375,0.67236328125,17.188744708611857
0.46044921875,0.26513671875,0.56689453125,0.19970703125,0.33251953125,0.36474609375,0.79736328125,18.835907092534402
0.96044921875,0.76513671875,0.06689453125,0.69970703125,0.83251953125,0.86474609375,0.29736328125,15.692717908183726
0.71044921875,0.01513671875,0.31689453125,0.44970703125,0.58251953125,0.11474609375,0.04736328125,19.7663179656083
0.21044921875,0.51513671875,0.81689453125,0.94970703125,0.08251953125,0.61474609375,0.54736328125,18.797363865610066
0.14794921875,0.45263671875,0.37939453125,0.63720703125,0.14501953125,0.55224609375,0.98486328125,20.478751242891718
0.64794921875,0.95263671875,0.87939453125,0.13720703125,0.64501953125,0.05224609375,0.48486328125,13.638614089741695
0.89794921875,0.20263671875,0.62939453125,0.88720703125,0.89501953125,0.80224609375,0.23486328125,18.23466742223093
0.39794921875,0.70263671875,0.12939453125,0.38720703125,0.39501953125,0.30224609375,0.73486328125,18.386820394578848
0.27294921875,0.07763671875,0.75439453125,0.51220703125,0.77001953125,0.42724609375,0.85986328125,21.276899326400816
0.77294921875,0.57763671875,0.25439453125,0.01220703125,0.27001953125,0.92724609375,0.35986328125,14.223598033474406
0.52294921875,0.32763671875,0.00439453125,0.76220703125,0.02001953125,0.17724609375,0.10986328125,20.309711736489575
0.02294921875,0.82763671875,0.50439453125,0.26220703125,0.52001953125,0.67724609375,0.60986328125,15.994643892990268
0.03076171875,0.47607421875,0.02783203125,0.12939453125,0.49658203125,0.62255859375,0.27392578125,19.160367930252818
0.53076171875,0.97607421875,0.52783203125,0.62939453125,0.99658203125,0.12255859375,0.77392578125,16.208654155994587
0.78076171875,0.22607421875,0.77783203125,0.37939453125,0.74658203125,0.87255859375,0.52392578125,16.306566489008482
0.28076171875,0.72607421875,0.27783203125,0.87939453125,0.24658203125,0.37255859375,0.02392578125,18.167141811023587
0.40576171875,0.10107421875,0.65283203125,0.00439453125,0.62158203125,0.49755859375,0.39892578125,18.4364246355703
0.90576171875,0.60107421875,0.15283203125,0.50439453125,0.12158203125,0.99755859375,0.89892578125,14.665224224275466
0.65576171875,0.35107421875,0.40283203125,0.25439453125,0.37158203125,0.24755859375,0.64892578125,18.487115763337258
0.15576171875,0.85107421875,0.90283203125,0.75439453125,0.87158203125,0.74755859375,0.14892578125,15.518083675019492
0.21826171875,0.16357421875,0.34033203125,0.56689453125,0.93408203125,0.68505859375,0.33642578125,20.8525256930064
0.71826171875,0.66357421875,0.84033203125,0.06689453125,0.43408203125,0.18505859375,0.83642578125,14.399574317448156
0.96826171875,0.41357421875,0.59033203125,0.81689453125,0.18408203125,0.93505859375,0.58642578125,16.222269168009287
0.46826171875,0.91357421875,0.09033203125,0.31689453125,0.68408203125,0.43505859375,0.08642578125,15.951902679163991
0.34326171875,0.28857421875,0.96533203125,0.69189453125,0.05908203125,0.31005859375,0.46142578125,19.110175287954274
0.84326171875,0.78857421875,0.46533203125,0.19189453125,0.55908203125,0.81005859375,0.96142578125,11.176733618953094
0.59326171875,0.03857421875,0.21533203125,0.94189453125,0.80908203125,0.06005859375,0.71142578125,23.752450805734505
0.09326171875,0.53857421875,0.71533203125,0.44189453125,0.30908203125,0.56005859375,0.21142578125,17.531256640579418
0.12451171875,0.00732421875,0.87158203125,0.28564453125,0.21533203125,0.77880859375,0.80517578125,20.14491555997124
0.62451171875,0.50732421875,0.37158203125,0.78564453125,0.71533203125,0.27880859375,0.30517578125,18.668605838840833
0.87451171875,0.25732421875,0.12158203125,0.03564453125,0.96533203125,0.52880859375,0.05517578125,17.220834724890395
0.37451171875,0.75732421875,0.62158203125,0.53564453125,0.46533203125,0.02880859375,0.55517578125,17.435615280060095
0.49951171875,0.38232421875,0.49658203125,0.41064453125,0.84033203125,0.15380859375,0.93017578125,19.50551132666332
0.99951171875,0.88232421875,0.99658203125,0.91064453125,0.34033203125,0.65380859375,0.43017578125,13.116601614641413
0.74951171875,0.13232421875,0.74658203125,0.16064453125,0.09033203125,0.40380859375,0.18017578125,17.331106966022556
0.24951171875,0.63232421875,0.24658203125,0.66064453125,0.59033203125,0.90380859375,0.68017578125,18.03570382120916
0.18701171875,0.31982421875,0.55908203125,0.97314453125,0.65283203125,0.96630859375,0.86767578125,20.407421801926354
0.68701171875,0.81982421875,0.05908203125,0.47314453125,0.15283203125,0.46630859375,0.36767578125,16.62282683427202
0.93701171875,0.06982421875,0.30908203125,0.72314453125,0.40283203125,0.71630859375,0.11767578125,19.347288051138214
0.43701171875,0.56982421875,0.80908203125,0.22314453125,0.90283203125,0.21630859375,0.61767578125,16.484979251043946
0.31201171875,0.19482421875,0.18408203125,0.84814453125,0.27783203125,0.09130859375,0.99267578125,24.214051442234076
0.81201171875,0.69482421875,0.68408203125,0.34814453125,0.77783203125,0.59130859375,0.49267578125,14.17792865007438
0.56201171875,0.44482421875,0.93408203125,0.59814453125,0.52783203125,0.34130859375,0.24267578125,16.999104001818672
0.06201171875,0.94482421875,0.43408203125,0.09814453125,0.02783203125,0.84130859375,0.74267578125,13.714868801891697
0.04638671875,0.24169921875,0.60595703125,0.70751953125,0.79345703125,0.23193359375,0.00830078125,19.964926300107216
0.54638671875,0.74169921875,0.10595703125,0.20751953125,0.29345703125,0.73193359375,0.50830078125,15.761746931328592
0.79638671875,0.49169921875,0.35595703125,0.95751953125,0.04345703125,0.48193359375,0.75830078125,19.070000160976903
0.29638671875,0.99169921875,0.85595703125,0.45751953125,0.54345703125,0.98193359375,0.25830078125,12.630108614056867
0.42138671875,0.36669921875,0.23095703125,0.58251953125,0.16845703125,0.85693359375,0.13330078125,18.636271735201365
0.92138671875,0.86669921875,0.73095703125,0.08251953125,0.66845703125,0.35693359375,0.63330078125,12.359705601491795
0.67138671875,0.11669921875,0.98095703125,0.83251953125,0.91845703125,0.60693359375,0.88330078125,19.378062682057806
0.17138671875,0.61669921875,0.48095703125,0.33251953125,0.41845703125,0.10693359375,0.38330078125,18.198145254455312
0.23388671875,0.42919921875,0.79345703125,0.02001953125,0.35595703125,0.04443359375,0.07080078125,16.782857543456675
0.73388671875,0.92919921875,0.29345703125,0.52001953125,0.85595703125,0.54443359375,0.57080078125,14.956324610528576
0.98388671875,0.17919921875,0.04345703125,0.27001953125,0.60595703125,0.29443359375,0.82080078125,20.043180866343512
0.48388671875,0.67919921875,0.54345703125,0.77001953125,0.10595703125,0.79443359375,0.32080078125,16.53643910252336
0.35888671875,0.05419921875,0.41845703125,0.14501953125,0.73095703125,0.91943359375,0.19580078125,18.870722421409166
0.85888671875,0.55419921875,0.91845703125,0.64501953125,0.23095703125,0.41943359375,0.69580078125,15.728158703758446
0.60888671875,0.30419921875,0.66845703125,0.39501953125,0.48095703125,0.66943359375,0.94580078125,17.29912149193767
0.10888671875,0.80419921875,0.16845703125,0.89501953125,0.98095703125,0.16943359375,0.44580078125,19.86195764102436
0.07763671875,0.27294921875,0.26220703125,0.86376953125,0.51220703125,0.38818359375,0.53955078125,22.648816483910643
0.57763671875,0.77294921875,0.76220703125,0.36376953125,0.01220703125,0.88818359375,0.03955078125,13.576734591564987
0.82763671875,0.02294921875,0.51220703125,0.61376953125,0.26220703125,0.13818359375,0.28955078125,20.12235746476182
0.32763671875,0.52294921875,0.01220703125,0.11376953125,0.76220703125,0.63818359375,0.78955078125,18.326228088530943
0.45263671875,0.14794921875,0.88720703125,0.98876953125,0.38720703125,0.51318359375,0.66455078125,20.758099293923888
0.95263671875,0.64794921875,0.38720703125,0.48876953125,0.88720703125,0.01318359375,0.16455078125,16.41652657783229
0.70263671875,0.39794921875,0.13720703125,0.73876953125,0.63720703125,0.76318359375,0.41455078125,19.007377048595753
0.20263671875,0.89794921875,0.63720703125,0.23876953125,0.13720703125,0.26318359375,0.91455078125,15.652398883935213
0.14013671875,0.08544921875,0.07470703125,0.42626953125,0.07470703125,0.32568359375,0.60205078125,23.219621033411006
0.64013671875,0.58544921875,0.57470703125,0.92626953125,0.57470703125,0.82568359375,0.10205078125,16.711876746589056
0.89013671875,0.33544921875,0.82470703125,0.17626953125,0.82470703125,0.07568359375,0.35205078125,16.45241759614423
0.39013671875,0.83544921875,0.32470703125,0.67626953125,0.32470703125,0.57568359375,0.85205078125,16.96142998418452
0.26513671875,0.46044921875,0.69970703125,0.30126953125,0.94970703125,0.70068359375,0.72705078125,16.9239608800206
0.76513671875,0.96044921875,0.19970703125,0.80126953125,0.44970703125,0.20068359375,0.22705078125,16.48959040906292
0.51513671875,0.21044921875,0.44970703125,0.05126953125,0.19970703125,0.95068359375,0.47705078125,16.99920418856723
0.01513671875,0.71044921875,0.94970703125,0.55126953125,0.69970703125,0.45068359375,0.97705078125,16.99903109948817
0.01123046875,0.29248046875,0.73486328125,0.11767578125,0.24267578125,0.16552734375,0.34033203125,18.984353308696825
0.51123046875,0.79248046875,0.23486328125,0.61767578125,0.74267578125,0.66552734375,0.84033203125,16.565767767164637
0.76123046875,0.04248046875,0.48486328125,0.36767578125,0.99267578125,0.41552734375,0.59033203125,19.911434890162987
0.26123046875,0.54248046875,0.98486328125,0.86767578125,0.49267578125,0.91552734375,0.09033203125,16.570570268432657
0.38623046875,0.16748046875,0.10986328125,0.24267578125,0.86767578125,0.79052734375,0.46533203125,20.06986969385431
0.88623046875,0.66748046875,0.60986328125,0.74267578125,0.36767578125,0.29052734375,0.96533203125,16.55603634100025
0.63623046875,0.41748046875,0.85986328125,0.49267578125,0.11767578125,0.54052734375,0.71533203125,16.662604241728395
0.13623046875,0.91748046875,0.35986328125,0.99267578125,0.61767578125,0.04052734375,0.21533203125,18.483573912207223
