density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.94482421875,0.06201171875,0.89501953125,0.12158203125,0.09814453125,0.19287109375,0.93798828125,18.057721842858758
0.44482421875,0.56201171875,0.39501953125,0.62158203125,0.59814453125,0.69287109375,0.43798828125,17.826479277513272
0.31982421875,0.18701171875,0.52001953125,0.49658203125,0.22314453125,0.56787109375,0.06298828125,19.161267670756747
0.81982421875,0.68701171875,0.02001953125,0.99658203125,0.72314453125,0.06787109375,0.56298828125,19.59894193182094
0.56982421875,0.43701171875,0.27001953125,0.24658203125,0.97314453125,0.81787109375,0.81298828125,16.972639462963368
0.06982421875,0.93701171875,0.77001953125,0.74658203125,0.47314453125,0.31787109375,0.31298828125,16.816919389221756
0.10107421875,0.40576171875,0.67626953125,0.52783203125,0.00439453125,0.09912109375,0.65673828125,20.21341711072846
0.60107421875,0.90576171875,0.17626953125,0.02783203125,0.50439453125,0.59912109375,0.15673828125,14.34529022784543
0.85107421875,0.15576171875,0.42626953125,0.77783203125,0.75439453125,0.34912109375,0.40673828125,20.077957396539745
0.35107421875,0.65576171875,0.92626953125,0.27783203125,0.25439453125,0.84912109375,0.90673828125,13.248995658921924
0.47607421875,0.03076171875,0.05126953125,0.65283203125,0.87939453125,0.97412109375,0.53173828125,22.096388048698334
0.97607421875,0.53076171875,0.55126953125,0.15283203125,0.37939453125,0.47412109375,0.03173828125,14.848236382009645
0.72607421875,0.28076171875,0.80126953125,0.90283203125,0.12939453125,0.72412109375,0.28173828125,18.076848806249103
0.22607421875,0.78076171875,0.30126953125,0.40283203125,0.62939453125,0.22412109375,0.78173828125,18.267738229724554
0.16357421875,0.21826171875,0.98876953125,0.21533203125,0.56689453125,0.16162109375,0.71923828125,19.359930541343523
0.66357421875,0.71826171875,0.48876953125,0.71533203125,0.06689453125,0.66162109375,0.21923828125,16.15001499352121
0.91357421875,0.46826171875,0.23876953125,0.46533203125,0.31689453125,0.41162109375,0.46923828125,17.718864233299954
0.41357421875,0.96826171875,0.73876953125,0.96533203125,0.81689453125,0.91162109375,0.96923828125,13.483567358725606
0.28857421875,0.34326171875,0.36376953125,0.09033203125,0.44189453125,0.78662109375,0.59423828125,17.94825371337432
0.78857421875,0.84326171875,0.86376953125,0.59033203125,0.94189453125,0.28662109375,0.09423828125,14.536968744398134
0.53857421875,0.09326171875,0.61376953125,0.34033203125,0.69189453125,0.53662109375,0.34423828125,19.147191342571034
0.03857421875,0.59326171875,0.11376953125,0.84033203125,0.19189453125,0.03662109375,0.84423828125,22.446142550283692
0.05419921875,0.35888671875,0.91064453125,0.48095703125,0.98876953125,0.89599609375,0.39111328125,17.824240860366498
0.55419921875,0.85888671875,0.41064453125,0.98095703125,0.48876953125,0.39599609375,0.89111328125,17.70266510920954
0.80419921875,0.10888671875,0.16064453125,0.23095703125,0.23876953125,0.64599609375,0.64111328125,19.569759297155535
0.30419921875,0.60888671875,0.66064453125,0.73095703125,0.73876953125,0.14599609375,0.14111328125,17.89679847904085
0.42919921875,0.23388671875,0.28564453125,0.35595703125,0.11376953125,0.02099609375,0.26611328125,19.8612061226823
0.92919921875,0.73388671875,0.78564453125,0.85595703125,0.61376953125,0.52099609375,0.76611328125,15.126088560640289
0.67919921875,0.48388671875,0.53564453125,0.10595703125,0.86376953125,0.27099609375,0.51611328125,16.608177144240432
0.17919921875,0.98388671875,0.03564453125,0.60595703125,0.36376953125,0.77099609375,0.01611328125,16.690574082134464
0.24169921875,0.04638671875,0.72314453125,0.79345703125,0.42626953125,0.83349609375,0.45361328125,21.092988225926646
0.74169921875,0.54638671875,0.22314453125,0.29345703125,0.92626953125,0.33349609375,0.95361328125,17.69303613334828
0.99169921875,0.29638671875,0.47314453125,0.54345703125,0.67626953125,0.58349609375,0.70361328125,17.81758101998481
0.49169921875,0.79638671875,0.97314453125,0.04345703125,0.17626953125,0.08349609375,0.20361328125,14.283311129721113
0.36669921875,0.42138671875,0.09814453125,0.91845703125,0.55126953125,0.20849609375,0.32861328125,21.056578533940186
0.86669921875,0.92138671875,0.59814453125,0.41845703125,0.05126953125,0.70849609375,0.82861328125,11.997091351629901
0.61669921875,0.17138671875,0.84814453125,0.66845703125,0.30126953125,0.45849609375,0.57861328125,19.269301459412954
0.11669921875,0.67138671875,0.34814453125,0.16845703125,0.80126953125,0.95849609375,0.07861328125,16.01121291513133
0.08544921875,0.14013671875,0.19189453125,0.07470703125,0.70751953125,0.73974609375,0.92236328125,21.21359654810289
0.58544921875,0.64013671875,0.69189453125,0.57470703125,0.20751953125,0.23974609375,0.42236328125,16.920855715931914
0.83544921875,0.39013671875,0.94189453125,0.32470703125,0.45751953125,0.98974609375,0.17236328125,14.212869671645016
0.33544921875,0.89013671875,0.44189453125,0.82470703125,0.95751953125,0.48974609375,0.67236328125,17.30955815300907
0.46044921875,0.26513671875,0.56689453125,0.19970703125,0.33251953125,0.36474609375,0.79736328125,18.9363067859419
0.96044921875,0.76513671875,0.06689453125,0.69970703125,0.83251953125,0.86474609375,0.29736328125,15.807332544603085
0.71044921875,0.01513671875,0.31689453125,0.44970703125,0.58251953125,0.11474609375,0.04736328125,19.73574191404751
0.21044921875,0.51513671875,0.81689453125,0.94970703125,0.08251953125,0.61474609375,0.54736328125,18.877462264393642
0.14794921875,0.45263671875,0.37939453125,0.63720703125,0.14501953125,0.55224609375,0.98486328125,20.589557668860465
0.64794921875,0.95263671875,0.87939453125,0.13720703125,0.64501953125,0.05224609375,0.48486328125,13.775940700900168
0.89794921875,0.20263671875,0.62939453125,0.88720703125,0.89501953125,0.80224609375,0.23486328125,18.291052543348858
0.39794921875,0.70263671875,0.12939453125,0.38720703125,0.39501953125,0.30224609375,0.73486328125,18.48241364548934
0.27294921875,0.07763671875,0.75439453125,0.51220703125,0.77001953125,0.42724609375,0.85986328125,21.349022953909746
0.77294921875,0.57763671875,0.25439453125,0.01220703125,0.27001953125,0.92724609375,0.35986328125,14.38101772946124
0.52294921875,0.32763671875,0.00439453125,0.76220703125,0.02001953125,0.17724609375,0.10986328125,20.28072705196407
0.02294921875,0.82763671875,0.50439453125,0.26220703125,0.52001953125,0.67724609375,0.60986328125,16.140040423035632
0.03076171875,0.47607421875,0.02783203125,0.12939453125,0.49658203125,0.62255859375,0.27392578125,19.19694285714375
0.53076171875,0.97607421875,0.52783203125,0.62939453125,0.99658203125,0.12255859375,0.77392578125,16.339610672777003
0.78076171875,0.22607421875,0.77783203125,0.37939453125,0.74658203125,0.87255859375,0.52392578125,16.44400551910235
0.28076171875,0.72607421875,0.27783203125,0.87939453125,0.24658203125,0.37255859375,0.02392578125,18.17317357723177
0.40576171875,0.10107421875,0.65283203125,0.00439453125,0.62158203125,0.49755859375,0.39892578125,18.495733171358065
0.90576171875,0.60107421875,0.15283203125,0.50439453125,0.12158203125,0.99755859375,0.89892578125,14.906264011537546
0.65576171875,0.35107421875,0.40283203125,0.25439453125,0.37158203125,0.24755859375,0.64892578125,18.564843437050857
0.15576171875,0.85107421875,0.90283203125,0.75439453125,0.87158203125,0.74755859375,0.14892578125,15.607905329923106
0.21826171875,0.16357421875,0.34033203125,0.56689453125,0.93408203125,0.68505859375,0.33642578125,20.87434128600833
0.71826171875,0.66357421875,0.84033203125,0.06689453125,0.43408203125,0.18505859375,0.83642578125,14.582173774552366
0.96826171875,0.41357421875,0.59033203125,0.81689453125,0.18408203125,0.93505859375,0.58642578125,16.37389086663478
0.46826171875,0.91357421875,0.09033203125,0.31689453125,0.68408203125,0.43505859375,0.08642578125,16.008961377878048
0.34326171875,0.28857421875,0.96533203125,0.69189453125,0.05908203125,0.31005859375,0.46142578125,19.15512939403401
0.84326171875,0.78857421875,0.46533203125,0.19189453125,0.55908203125,0.81005859375,0.96142578125,11.510676399983568
0.59326171875,0.03857421875,0.21533203125,0.94189453125,0.80908203125,0.06005859375,0.71142578125,23.74258966676072
0.09326171875,0.53857421875,0.71533203125,0.44189453125,0.30908203125,0.56005859375,0.21142578125,17.583423706591375
0.12451171875,0.00732421875,0.87158203125,0.28564453125,0.21533203125,0.77880859375,0.80517578125,20.24881184641934
0.62451171875,0.50732421875,0.37158203125,0.78564453125,0.71533203125,0.27880859375,0.30517578125,18.69901303081269
0.87451171875,0.25732421875,0.12158203125,0.03564453125,0.96533203125,0.52880859375,0.05517578125,17.25632111979187
0.37451171875,0.75732421875,0.62158203125,0.53564453125,0.46533203125,0.02880859375,0.55517578125,17.505745004777882
0.49951171875,0.38232421875,0.49658203125,0.41064453125,0.84033203125,0.15380859375,0.93017578125,19.599402536726405
0.99951171875,0.88232421875,0.99658203125,0.91064453125,0.34033203125,0.65380859375,0.43017578125,13.29523849588308
0.74951171875,0.13232421875,0.74658203125,0.16064453125,0.09033203125,0.40380859375,0.18017578125,17.373494021073103
0.24951171875,0.63232421875,0.24658203125,0.66064453125,0.59033203125,0.90380859375,0.68017578125,18.16543352410807
0.18701171875,0.31982421875,0.55908203125,0.97314453125,0.65283203125,0.96630859375,0.86767578125,20.527209102007347
0.68701171875,0.81982421875,0.05908203125,0.47314453125,0.15283203125,0.46630859375,0.36767578125,16.707667395067197
0.93701171875,0.06982421875,0.30908203125,0.72314453125,0.40283203125,0.71630859375,0.11767578125,19.364028877404927
0.43701171875,0.56982421875,0.80908203125,0.22314453125,0.90283203125,0.21630859375,0.61767578125,16.593777313183065
0.31201171875,0.19482421875,0.18408203125,0.84814453125,0.27783203125,0.09130859375,0.99267578125,24.2350862576446
0.81201171875,0.69482421875,0.68408203125,0.34814453125,0.77783203125,0.59130859375,0.49267578125,14.338798085711375
0.56201171875,0.44482421875,0.93408203125,0.59814453125,0.52783203125,0.34130859375,0.24267578125,17.05356498495303
0.06201171875,0.94482421875,0.43408203125,0.09814453125,0.02783203125,0.84130859375,0.74267578125,13.942251164107718
0.04638671875,0.24169921875,0.60595703125,0.70751953125,0.79345703125,0.23193359375,0.00830078125,19.932857588729707
0.54638671875,0.74169921875,0.10595703125,0.20751953125,0.29345703125,0.73193359375,0.50830078125,15.899820957515255
0.79638671875,0.49169921875,0.35595703125,0.95751953125,0.04345703125,0.48193359375,0.75830078125,19.167468287492184
0.29638671875,0.99169921875,0.85595703125,0.45751953125,0.54345703125,0.98193359375,0.25830078125,12.810371922150399
0.42138671875,0.36669921875,0.23095703125,0.58251953125,0.16845703125,0.85693359375,0.13330078125,18.67346087141942
0.92138671875,0.86669921875,0.73095703125,0.08251953125,0.66845703125,0.35693359375,0.63330078125,12.571310391828053
0.67138671875,0.11669921875,0.98095703125,0.83251953125,0.91845703125,0.60693359375,0.88330078125,19.49708170603969
0.17138671875,0.61669921875,0.48095703125,0.33251953125,0.41845703125,0.10693359375,0.38330078125,18.236631627593
0.23388671875,0.42919921875,0.79345703125,0.02001953125,0.35595703125,0.04443359375,0.07080078125,16.801127958753856
0.73388671875,0.92919921875,0.29345703125,0.52001953125,0.85595703125,0.54443359375,0.57080078125,15.109694818139458
0.98388671875,0.17919921875,0.04345703125,0.27001953125,0.60595703125,0.29443359375,0.82080078125,20.12167329341419
0.48388671875,0.67919921875,0.54345703125,0.77001953125,0.10595703125,0.79443359375,0.32080078125,16.634188506314583
0.35888671875,0.05419921875,0.41845703125,0.14501953125,0.73095703125,0.91943359375,0.19580078125,18.91643698465646
0.85888671875,0.55419921875,0.91845703125,0.64501953125,0.23095703125,0.41943359375,0.69580078125,15.876202524636735
0.60888671875,0.30419921875,0.66845703125,0.39501953125,0.48095703125,0.66943359375,0.94580078125,17.470641846092704
0.10888671875,0.80419921875,0.16845703125,0.89501953125,0.98095703125,0.16943359375,0.44580078125,19.88509205958368
0.07763671875,0.27294921875,0.26220703125,0.86376953125,0.51220703125,0.38818359375,0.53955078125,22.652978132806993
0.57763671875,0.77294921875,0.76220703125,0.36376953125,0.01220703125,0.88818359375,0.03955078125,13.696420926556968
0.82763671875,0.02294921875,0.51220703125,0.61376953125,0.26220703125,0.13818359375,0.28955078125,20.117546048666785
0.32763671875,0.52294921875,0.01220703125,0.11376953125,0.76220703125,0.63818359375,0.78955078125,18.451765258718535
0.45263671875,0.14794921875,0.88720703125,0.98876953125,0.38720703125,0.51318359375,0.66455078125,20.816247473251998
0.95263671875,0.64794921875,0.38720703125,0.48876953125,0.88720703125,0.01318359375,0.16455078125,16.45252060644797
0.70263671875,0.39794921875,0.13720703125,0.73876953125,0.63720703125,0.76318359375,0.41455078125,19.073236375380972
0.20263671875,0.89794921875,0.63720703125,0.23876953125,0.13720703125,0.26318359375,0.91455078125,15.825635054848219
0.14013671875,0.08544921875,0.07470703125,0.42626953125,0.07470703125,0.32568359375,0.60205078125,23.218996277735595
0.64013671875,0.58544921875,0.57470703125,0.92626953125,0.57470703125,0.82568359375,0.10205078125,16.776759254687285
0.89013671875,0.33544921875,0.82470703125,0.17626953125,0.82470703125,0.07568359375,0.35205078125,16.516629644868154
0.39013671875,0.83544921875,0.32470703125,0.67626953125,0.32470703125,0.57568359375,0.85205078125,17.118908916330984
0.26513671875,0.46044921875,0.69970703125,0.30126953125,0.94970703125,0.70068359375,0.72705078125,17.07040702727241
0.76513671875,0.96044921875,0.19970703125,0.80126953125,0.44970703125,0.20068359375,0.22705078125,16.542777931986
0.51513671875,0.21044921875,0.44970703125,0.05126953125,0.19970703125,0.95068359375,0.47705078125,17.120113027973908
0.01513671875,0.71044921875,0.94970703125,0.55126953125,0.69970703125,0.45068359375,0.97705078125,17.166456866103943
0.01123046875,0.29248046875,0.73486328125,0.11767578125,0.24267578125,0.16552734375,0.34033203125,19.006797390724437
0.51123046875,0.79248046875,0.23486328125,0.61767578125,0.74267578125,0.66552734375,0.84033203125,16.734916997222392
0.76123046875,0.04248046875,0.48486328125,0.36767578125,0.99267578125,0.41552734375,0.59033203125,19.967769994482566
0.26123046875,0.54248046875,0.98486328125,0.86767578125,0.49267578125,0.91552734375,0.09033203125,16.640765839651202
0.38623046875,0.16748046875,0.10986328125,0.24267578125,0.86767578125,0.79052734375,0.46533203125,20.127069421816216
0.88623046875,0.66748046875,0.60986328125,0.74267578125,0.36767578125,0.29052734375,0.96533203125,16.72007415056326
0.63623046875,0.41748046875,0.85986328125,0.49267578125,0.11767578125,0.54052734375,0.71533203125,16.802756752197702
0.13623046875,0.91748046875,0.35986328125,0.99267578125,0.61767578125,0.04052734375,0.21533203125,18.491622868982482
0.19873046875,0.10498046875,0.92236328125,0.68017578125,0.68017578125,0.10302734375,0.27783203125,20.415852890828518
0.69873046875,0.60498046875,0.42236328125,0.18017578125,0.18017578125,0.60302734375,0.77783203125,15.340716774270188
0.94873046875,0.35498046875,0.17236328125,0.93017578125,0.43017578125,0.35302734375,0.52783203125,20.044535428365577
0.44873046875,0.85498046875,0.67236328125,0.43017578125,0.93017578125,0.85302734375,0.02783203125,14.122616697659318
0.32373046875,0.47998046875,0.29736328125,0.55517578125,0.30517578125,0.97802734375,0.40283203125,18.08203349792663
0.82373046875,0.97998046875,0.79736328125,0.05517578125,0.80517578125,0.47802734375,0.90283203125,10.387978943951989
0.57373046875,0.22998046875,0.54736328125,0.80517578125,0.55517578125,0.72802734375,0.65283203125,19.828895974609736
0.07373046875,0.72998046875,0.04736328125,0.30517578125,0.05517578125,0.22802734375,0.15283203125,18.379519535984052
0.10498046875,0.19873046875,0.39111328125,0.46142578125,0.46142578125,0.44677734375,0.87158203125,22.105043650347085
0.60498046875,0.69873046875,0.89111328125,0.96142578125,0.96142578125,0.94677734375,0.37158203125,15.119044325134993
0.85498046875,0.44873046875,0.64111328125,0.21142578125,0.71142578125,0.19677734375,0.12158203125,16.02864139483271
0.35498046875,0.94873046875,0.14111328125,0.71142578125,0.21142578125,0.69677734375,0.62158203125,16.94311325933215
