density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.503662109375,0.562744140625,0.271728515625,0.756103515625,0.214111328125,0.392333984375,0.562744140625,18.928511436234103
0.753662109375,0.312744140625,0.021728515625,0.006103515625,0.464111328125,0.642333984375,0.812744140625,17.3230147838583
0.253662109375,0.812744140625,0.521728515625,0.506103515625,0.964111328125,0.142333984375,0.312744140625,16.923985889029666
0.378662109375,0.437744140625,0.396728515625,0.381103515625,0.339111328125,0.017333984375,0.187744140625,18.4761157508015
0.878662109375,0.937744140625,0.896728515625,0.881103515625,0.839111328125,0.517333984375,0.687744140625,12.7348867663599
0.628662109375,0.187744140625,0.646728515625,0.131103515625,0.589111328125,0.267333984375,0.937744140625,18.188294315025825
0.128662109375,0.687744140625,0.146728515625,0.631103515625,0.089111328125,0.767333984375,0.437744140625,18.396514595692043
0.191162109375,0.250244140625,0.584228515625,0.943603515625,0.151611328125,0.829833984375,0.000244140625,19.58348182633023
0.691162109375,0.750244140625,0.084228515625,0.443603515625,0.651611328125,0.329833984375,0.500244140625,16.901599905922588
0.941162109375,0.000244140625,0.334228515625,0.693603515625,0.901611328125,0.579833984375,0.750244140625,20.8607450800173
0.441162109375,0.500244140625,0.834228515625,0.193603515625,0.401611328125,0.079833984375,0.250244140625,16.372453522552746
0.316162109375,0.125244140625,0.209228515625,0.818603515625,0.776611328125,0.204833984375,0.125244140625,21.63941938522623
0.816162109375,0.625244140625,0.709228515625,0.318603515625,0.276611328125,0.704833984375,0.625244140625,13.074602942262395
0.566162109375,0.375244140625,0.959228515625,0.568603515625,0.026611328125,0.454833984375,0.875244140625,16.865357063845558
0.066162109375,0.875244140625,0.459228515625,0.068603515625,0.526611328125,0.954833984375,0.375244140625,13.448957150828013
0.097412109375,0.406494140625,0.115478515625,0.162353515625,0.995361328125,0.736083984375,0.593994140625,19.075266266154834
0.597412109375,0.906494140625,0.615478515625,0.662353515625,0.495361328125,0.236083984375,0.093994140625,15.252750812149536
0.847412109375,0.156494140625,0.865478515625,0.412353515625,0.245361328125,0.986083984375,0.343994140625,15.65496106132457
0.347412109375,0.656494140625,0.365478515625,0.912353515625,0.745361328125,0.486083984375,0.843994140625,18.918831529391845
0.472412109375,0.031494140625,0.740478515625,0.037353515625,0.120361328125,0.361083984375,0.718994140625,18.93275588732732
0.972412109375,0.531494140625,0.240478515625,0.537353515625,0.620361328125,0.861083984375,0.218994140625,15.630181471619302
0.722412109375,0.281494140625,0.490478515625,0.287353515625,0.870361328125,0.111083984375,0.468994140625,18.32261969240571
0.222412109375,0.781494140625,0.990478515625,0.787353515625,0.370361328125,0.611083984375,0.968994140625,14.835045200430148
0.159912109375,0.218994140625,0.302978515625,0.599853515625,0.432861328125,0.548583984375,0.531494140625,21.43831352839481
0.659912109375,0.718994140625,0.802978515625,0.099853515625,0.932861328125,0.048583984375,0.031494140625,14.30672626890305
0.909912109375,0.468994140625,0.552978515625,0.849853515625,0.682861328125,0.798583984375,0.281494140625,16.356765401368442
0.409912109375,0.968994140625,0.052978515625,0.349853515625,0.182861328125,0.298583984375,0.781494140625,16.354182405202202
0.284912109375,0.343994140625,0.927978515625,0.724853515625,0.557861328125,0.423583984375,0.656494140625,18.903477738078593
0.784912109375,0.843994140625,0.427978515625,0.224853515625,0.057861328125,0.923583984375,0.156494140625,12.312922522846568
0.534912109375,0.093994140625,0.177978515625,0.974853515625,0.307861328125,0.173583984375,0.406494140625,22.68570334425951
0.034912109375,0.593994140625,0.677978515625,0.474853515625,0.807861328125,0.673583984375,0.906494140625,17.010085165472336
0.050537109375,0.328369140625,0.349853515625,0.834228515625,0.010986328125,0.251708984375,0.328369140625,21.51328116886731
0.550537109375,0.828369140625,0.849853515625,0.334228515625,0.510986328125,0.751708984375,0.828369140625,10.946740436015721
0.800537109375,0.078369140625,0.599853515625,0.584228515625,0.760986328125,0.001708984375,0.578369140625,20.328297885795877
0.300537109375,0.578369140625,0.099853515625,0.084228515625,0.260986328125,0.501708984375,0.078369140625,17.107366454066813
0.425537109375,0.203369140625,0.974853515625,0.959228515625,0.885986328125,0.626708984375,0.453369140625,19.299284046104816
0.925537109375,0.703369140625,0.474853515625,0.459228515625,0.385986328125,0.126708984375,0.953369140625,15.640495249496267
0.675537109375,0.453369140625,0.224853515625,0.709228515625,0.135986328125,0.876708984375,0.703369140625,17.63075779066587
0.175537109375,0.953369140625,0.724853515625,0.209228515625,0.635986328125,0.376708984375,0.203369140625,14.377325792650709
0.238037109375,0.015869140625,0.037353515625,0.396728515625,0.573486328125,0.439208984375,0.265869140625,22.230428110836115
0.738037109375,0.515869140625,0.537353515625,0.896728515625,0.073486328125,0.939208984375,0.765869140625,15.893487853048695
0.988037109375,0.265869140625,0.787353515625,0.146728515625,0.323486328125,0.189208984375,0.515869140625,16.21538529421434
0.488037109375,0.765869140625,0.287353515625,0.646728515625,0.823486328125,0.689208984375,0.015869140625,16.177345051939334
0.363037109375,0.390869140625,0.662353515625,0.271728515625,0.448486328125,0.564208984375,0.390869140625,17.090773296053264
0.863037109375,0.890869140625,0.162353515625,0.771728515625,0.948486328125,0.064208984375,0.890869140625,17.08406804853237
0.613037109375,0.140869140625,0.412353515625,0.021728515625,0.698486328125,0.814208984375,0.640869140625,17.149870766968963
0.113037109375,0.640869140625,0.912353515625,0.521728515625,0.198486328125,0.314208984375,0.140869140625,16.740125963658112
0.081787109375,0.172119140625,0.506103515625,0.740478515625,0.292236328125,0.095458984375,0.859619140625,23.28303071569879
0.581787109375,0.672119140625,0.006103515625,0.240478515625,0.792236328125,0.595458984375,0.359619140625,16.555486027385783
0.831787109375,0.422119140625,0.256103515625,0.990478515625,0.542236328125,0.345458984375,0.109619140625,18.80637784991981
0.331787109375,0.922119140625,0.756103515625,0.490478515625,0.042236328125,0.845458984375,0.609619140625,12.564088544764303
0.456787109375,0.297119140625,0.131103515625,0.615478515625,0.667236328125,0.970458984375,0.984619140625,19.273889350205085
0.956787109375,0.797119140625,0.631103515625,0.115478515625,0.167236328125,0.470458984375,0.484619140625,12.212935381522323
0.706787109375,0.047119140625,0.881103515625,0.865478515625,0.417236328125,0.720458984375,0.234619140625,18.98027365920197
0.206787109375,0.547119140625,0.381103515625,0.365478515625,0.917236328125,0.220458984375,0.734619140625,18.95192473455235
0.144287109375,0.484619140625,0.818603515625,0.052978515625,0.854736328125,0.157958984375,0.797119140625,17.189110436830482
0.644287109375,0.984619140625,0.318603515625,0.552978515625,0.354736328125,0.657958984375,0.297119140625,14.207634600855751
0.894287109375,0.234619140625,0.068603515625,0.302978515625,0.104736328125,0.407958984375,0.047119140625,18.21669838067729
0.394287109375,0.734619140625,0.568603515625,0.802978515625,0.604736328125,0.907958984375,0.547119140625,15.512239088638113
0.269287109375,0.109619140625,0.443603515625,0.177978515625,0.229736328125,0.782958984375,0.922119140625,19.38904392998243
0.769287109375,0.609619140625,0.943603515625,0.677978515625,0.729736328125,0.282958984375,0.422119140625,15.628457815635143
0.519287109375,0.359619140625,0.693603515625,0.427978515625,0.979736328125,0.532958984375,0.172119140625,17.094837935064835
0.019287109375,0.859619140625,0.193603515625,0.927978515625,0.479736328125,0.032958984375,0.672119140625,20.36484160838193
0.027099609375,0.461181640625,0.717041015625,0.560791015625,0.503173828125,0.228271484375,0.461181640625,19.325208367345624
0.527099609375,0.961181640625,0.217041015625,0.060791015625,0.003173828125,0.728271484375,0.961181640625,11.139677399790955
0.777099609375,0.211181640625,0.467041015625,0.810791015625,0.253173828125,0.478271484375,0.711181640625,19.91505820718133
0.277099609375,0.711181640625,0.967041015625,0.310791015625,0.753173828125,0.978271484375,0.211181640625,13.101521272886114
0.402099609375,0.086181640625,0.092041015625,0.685791015625,0.378173828125,0.853271484375,0.336181640625,21.547061179367766
0.902099609375,0.586181640625,0.592041015625,0.185791015625,0.878173828125,0.353271484375,0.836181640625,14.210106652558018
0.652099609375,0.336181640625,0.842041015625,0.935791015625,0.628173828125,0.603271484375,0.586181640625,18.093149506496164
0.152099609375,0.836181640625,0.342041015625,0.435791015625,0.128173828125,0.103271484375,0.086181640625,17.085683774369762
0.214599609375,0.148681640625,0.904541015625,0.248291015625,0.065673828125,0.040771484375,0.398681640625,19.31053392587449
0.714599609375,0.648681640625,0.404541015625,0.748291015625,0.565673828125,0.540771484375,0.898681640625,16.526965175422504
0.964599609375,0.398681640625,0.154541015625,0.498291015625,0.815673828125,0.290771484375,0.648681640625,18.452289586474922
0.464599609375,0.898681640625,0.654541015625,0.998291015625,0.315673828125,0.790771484375,0.148681640625,15.216322109804594
0.339599609375,0.273681640625,0.279541015625,0.123291015625,0.940673828125,0.915771484375,0.273681640625,17.68252868149675
0.839599609375,0.773681640625,0.779541015625,0.623291015625,0.440673828125,0.415771484375,0.773681640625,13.907100498750157
0.589599609375,0.023681640625,0.529541015625,0.373291015625,0.190673828125,0.665771484375,0.523681640625,19.568229244048478
0.089599609375,0.523681640625,0.029541015625,0.873291015625,0.690673828125,0.165771484375,0.023681640625,20.42980039341349
0.120849609375,0.054931640625,0.435791015625,0.904541015625,0.784423828125,0.384521484375,0.992431640625,24.662391065888944
0.620849609375,0.554931640625,0.935791015625,0.404541015625,0.284423828125,0.884521484375,0.492431640625,13.303496149927204
0.870849609375,0.304931640625,0.685791015625,0.654541015625,0.034423828125,0.134521484375,0.242431640625,17.879534466579575
0.370849609375,0.804931640625,0.185791015625,0.154541015625,0.534423828125,0.634521484375,0.742431640625,14.98687374008922
0.495849609375,0.429931640625,0.810791015625,0.779541015625,0.159423828125,0.509521484375,0.867431640625,17.830842237157828
0.995849609375,0.929931640625,0.310791015625,0.279541015625,0.659423828125,0.009521484375,0.367431640625,14.49593712557264
0.745849609375,0.179931640625,0.060791015625,0.529541015625,0.909423828125,0.759521484375,0.117431640625,19.230690644033967
0.245849609375,0.679931640625,0.560791015625,0.029541015625,0.409423828125,0.259521484375,0.617431640625,15.97702458761996
0.183349609375,0.367431640625,0.248291015625,0.342041015625,0.346923828125,0.322021484375,0.929931640625,20.650235604690987
0.683349609375,0.867431640625,0.748291015625,0.842041015625,0.846923828125,0.822021484375,0.429931640625,13.467090521494203
0.933349609375,0.117431640625,0.998291015625,0.092041015625,0.596923828125,0.072021484375,0.179931640625,16.443969994628127
0.433349609375,0.617431640625,0.498291015625,0.592041015625,0.096923828125,0.572021484375,0.679931640625,16.96040971903368
0.308349609375,0.242431640625,0.623291015625,0.467041015625,0.721923828125,0.697021484375,0.804931640625,18.91232108749916
0.808349609375,0.742431640625,0.123291015625,0.967041015625,0.221923828125,0.197021484375,0.304931640625,18.05887214179045
0.558349609375,0.492431640625,0.373291015625,0.217041015625,0.471923828125,0.947021484375,0.054931640625,15.391216313805629
0.058349609375,0.992431640625,0.873291015625,0.717041015625,0.971923828125,0.447021484375,0.554931640625,15.444195244727679
0.042724609375,0.195556640625,0.170166015625,0.107666015625,0.206298828125,0.618896484375,0.195556640625,19.996674060255177
0.542724609375,0.695556640625,0.670166015625,0.607666015625,0.706298828125,0.118896484375,0.695556640625,16.91480802160017
0.792724609375,0.445556640625,0.920166015625,0.357666015625,0.956298828125,0.868896484375,0.945556640625,11.872767456570205
0.292724609375,0.945556640625,0.420166015625,0.857666015625,0.456298828125,0.368896484375,0.445556640625,17.038710144669032
0.417724609375,0.320556640625,0.545166015625,0.232666015625,0.831298828125,0.493896484375,0.070556640625,17.376775389983433
0.917724609375,0.820556640625,0.045166015625,0.732666015625,0.331298828125,0.993896484375,0.570556640625,14.313624012970008
0.667724609375,0.070556640625,0.295166015625,0.482666015625,0.081298828125,0.243896484375,0.820556640625,21.528422270380798
0.167724609375,0.570556640625,0.795166015625,0.982666015625,0.581298828125,0.743896484375,0.320556640625,17.919094188941354
0.230224609375,0.383056640625,0.482666015625,0.670166015625,0.643798828125,0.681396484375,0.133056640625,18.775193369374264
0.730224609375,0.883056640625,0.982666015625,0.170166015625,0.143798828125,0.181396484375,0.633056640625,12.409579276416428
0.980224609375,0.133056640625,0.732666015625,0.920166015625,0.393798828125,0.931396484375,0.883056640625,17.465543278116847
0.480224609375,0.633056640625,0.232666015625,0.420166015625,0.893798828125,0.431396484375,0.383056640625,17.36509649529674
0.355224609375,0.008056640625,0.857666015625,0.545166015625,0.268798828125,0.306396484375,0.008056640625,19.41356877976392
0.855224609375,0.508056640625,0.357666015625,0.045166015625,0.768798828125,0.806396484375,0.508056640625,13.808515784934333
0.605224609375,0.258056640625,0.107666015625,0.795166015625,0.518798828125,0.056396484375,0.758056640625,22.254026367371186
0.105224609375,0.758056640625,0.607666015625,0.295166015625,0.018798828125,0.556396484375,0.258056640625,15.881320141217858
0.073974609375,0.289306640625,0.951416015625,0.451416015625,0.487548828125,0.775146484375,0.726806640625,17.9537571355257
0.573974609375,0.789306640625,0.451416015625,0.951416015625,0.987548828125,0.275146484375,0.226806640625,17.194746012286437
0.823974609375,0.039306640625,0.201416015625,0.201416015625,0.737548828125,0.525146484375,0.476806640625,19.500617114963045
0.323974609375,0.539306640625,0.701416015625,0.701416015625,0.237548828125,0.025146484375,0.976806640625,19.329972055496878
0.448974609375,0.164306640625,0.326416015625,0.326416015625,0.612548828125,0.150146484375,0.601806640625,20.700257543198294
0.948974609375,0.664306640625,0.826416015625,0.826416015625,0.112548828125,0.650146484375,0.101806640625,14.561469112299365
0.698974609375,0.414306640625,0.576416015625,0.076416015625,0.362548828125,0.400146484375,0.351806640625,15.898360435226428
0.198974609375,0.914306640625,0.076416015625,0.576416015625,0.862548828125,0.900146484375,0.851806640625,15.652066291058812
