density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.27294921875,0.07763671875,0.75439453125,0.51220703125,0.77001953125,0.42724609375,0.85986328125,20.979830253807226
0.77294921875,0.57763671875,0.25439453125,0.01220703125,0.27001953125,0.92724609375,0.35986328125,13.615291604355907
0.52294921875,0.32763671875,0.00439453125,0.76220703125,0.02001953125,0.17724609375,0.10986328125,20.364588577546563
0.02294921875,0.82763671875,0.50439453125,0.26220703125,0.52001953125,0.67724609375,0.60986328125,15.425599085607283
0.03076171875,0.47607421875,0.02783203125,0.12939453125,0.49658203125,0.62255859375,0.27392578125,18.996668408777403
0.53076171875,0.97607421875,0.52783203125,0.62939453125,0.99658203125,0.12255859375,0.77392578125,15.684003205016216
0.78076171875,0.22607421875,0.77783203125,0.37939453125,0.74658203125,0.87255859375,0.52392578125,15.781416462503678
0.28076171875,0.72607421875,0.27783203125,0.87939453125,0.24658203125,0.37255859375,0.02392578125,18.10512301977855
0.40576171875,0.10107421875,0.65283203125,0.00439453125,0.62158203125,0.49755859375,0.39892578125,18.18617519213085
0.90576171875,0.60107421875,0.15283203125,0.50439453125,0.12158203125,0.99755859375,0.89892578125,13.747864309398594
0.65576171875,0.35107421875,0.40283203125,0.25439453125,0.37158203125,0.24755859375,0.64892578125,18.164134139432292
0.15576171875,0.85107421875,0.90283203125,0.75439453125,0.87158203125,0.74755859375,0.14892578125,15.161899411083594
0.21826171875,0.16357421875,0.34033203125,0.56689453125,0.93408203125,0.68505859375,0.33642578125,20.740035179348634
0.71826171875,0.66357421875,0.84033203125,0.06689453125,0.43408203125,0.18505859375,0.83642578125,13.679389243871256
0.96826171875,0.41357421875,0.59033203125,0.81689453125,0.18408203125,0.93505859375,0.58642578125,15.638734801225128
0.46826171875,0.91357421875,0.09033203125,0.31689453125,0.68408203125,0.43505859375,0.08642578125,15.709983554811133
0.34326171875,0.28857421875,0.96533203125,0.69189453125,0.05908203125,0.31005859375,0.46142578125,18.90591554370329
0.84326171875,0.78857421875,0.46533203125,0.19189453125,0.55908203125,0.81005859375,0.96142578125,9.861920411758245
0.59326171875,0.03857421875,0.21533203125,0.94189453125,0.80908203125,0.06005859375,0.71142578125,23.73900038456321
0.09326171875,0.53857421875,0.71533203125,0.44189453125,0.30908203125,0.56005859375,0.21142578125,17.305082022718523
0.12451171875,0.00732421875,0.87158203125,0.28564453125,0.21533203125,0.77880859375,0.80517578125,19.73901431832103
0.62451171875,0.50732421875,0.37158203125,0.78564453125,0.71533203125,0.27880859375,0.30517578125,18.515217163974988
0.87451171875,0.25732421875,0.12158203125,0.03564453125,0.96533203125,0.52880859375,0.05517578125,17.054080454620884
0.37451171875,0.75732421875,0.62158203125,0.53564453125,0.46533203125,0.02880859375,0.55517578125,17.134483739053646
0.49951171875,0.38232421875,0.49658203125,0.41064453125,0.84033203125,0.15380859375,0.93017578125,19.123465730046615
0.99951171875,0.88232421875,0.99658203125,0.91064453125,0.34033203125,0.65380859375,0.43017578125,12.4168553548033
0.74951171875,0.13232421875,0.74658203125,0.16064453125,0.09033203125,0.40380859375,0.18017578125,17.136817804580776
0.24951171875,0.63232421875,0.24658203125,0.66064453125,0.59033203125,0.90380859375,0.68017578125,17.535881533796612
0.18701171875,0.31982421875,0.55908203125,0.97314453125,0.65283203125,0.96630859375,0.86767578125,19.953071212048226
0.68701171875,0.81982421875,0.05908203125,0.47314453125,0.15283203125,0.46630859375,0.36767578125,16.27470886353841
0.93701171875,0.06982421875,0.30908203125,0.72314453125,0.40283203125,0.71630859375,0.11767578125,19.24733930275824
0.43701171875,0.56982421875,0.80908203125,0.22314453125,0.90283203125,0.21630859375,0.61767578125,16.050776595724397
0.31201171875,0.19482421875,0.18408203125,0.84814453125,0.27783203125,0.09130859375,0.99267578125,24.09354197288044
0.81201171875,0.69482421875,0.68408203125,0.34814453125,0.77783203125,0.59130859375,0.49267578125,13.54668785745466
0.56201171875,0.44482421875,0.93408203125,0.59814453125,0.52783203125,0.34130859375,0.24267578125,16.7610498784395
0.06201171875,0.94482421875,0.43408203125,0.09814453125,0.02783203125,0.84130859375,0.74267578125,12.836571604988276
0.04638671875,0.24169921875,0.60595703125,0.70751953125,0.79345703125,0.23193359375,0.00830078125,20.029423253873663
0.54638671875,0.74169921875,0.10595703125,0.20751953125,0.29345703125,0.73193359375,0.50830078125,15.228693412434621
0.79638671875,0.49169921875,0.35595703125,0.95751953125,0.04345703125,0.48193359375,0.75830078125,18.68101429569983
0.29638671875,0.99169921875,0.85595703125,0.45751953125,0.54345703125,0.98193359375,0.25830078125,11.934799124313045
0.42138671875,0.36669921875,0.23095703125,0.58251953125,0.16845703125,0.85693359375,0.13330078125,18.467438936292243
0.92138671875,0.86669921875,0.73095703125,0.08251953125,0.66845703125,0.35693359375,0.63330078125,11.519291984964351
0.67138671875,0.11669921875,0.98095703125,0.83251953125,0.91845703125,0.60693359375,0.88330078125,18.918924456426975
0.17138671875,0.61669921875,0.48095703125,0.33251953125,0.41845703125,0.10693359375,0.38330078125,18.018909845189444
0.23388671875,0.42919921875,0.79345703125,0.02001953125,0.35595703125,0.04443359375,0.07080078125,16.670968459375715
0.73388671875,0.92919921875,0.29345703125,0.52001953125,0.85595703125,0.54443359375,0.57080078125,14.353397122276805
0.98388671875,0.17919921875,0.04345703125,0.27001953125,0.60595703125,0.29443359375,0.82080078125,19.719609651708907
0.48388671875,0.67919921875,0.54345703125,0.77001953125,0.10595703125,0.79443359375,0.32080078125,16.149477902283085
0.35888671875,0.05419921875,0.41845703125,0.14501953125,0.73095703125,0.91943359375,0.19580078125,18.676121191038085
0.85888671875,0.55419921875,0.91845703125,0.64501953125,0.23095703125,0.41943359375,0.69580078125,15.141709712152071
0.60888671875,0.30419921875,0.66845703125,0.39501953125,0.48095703125,0.66943359375,0.94580078125,16.639604918385608
0.10888671875,0.80419921875,0.16845703125,0.89501953125,0.98095703125,0.16943359375,0.44580078125,19.734070745362768
0.07763671875,0.27294921875,0.26220703125,0.86376953125,0.51220703125,0.38818359375,0.53955078125,22.590135045236387
0.57763671875,0.77294921875,0.76220703125,0.36376953125,0.01220703125,0.88818359375,0.03955078125,13.106971612529428
0.82763671875,0.02294921875,0.51220703125,0.61376953125,0.26220703125,0.13818359375,0.28955078125,20.090452688650046
0.32763671875,0.52294921875,0.01220703125,0.11376953125,0.76220703125,0.63818359375,0.78955078125,17.834636861929145
0.45263671875,0.14794921875,0.88720703125,0.98876953125,0.38720703125,0.51318359375,0.66455078125,20.515735807987223
0.95263671875,0.64794921875,0.38720703125,0.48876953125,0.88720703125,0.01318359375,0.16455078125,16.239915889148644
0.70263671875,0.39794921875,0.13720703125,0.73876953125,0.63720703125,0.76318359375,0.41455078125,18.735067720215753
0.20263671875,0.89794921875,0.63720703125,0.23876953125,0.13720703125,0.26318359375,0.91455078125,14.974323832269606
0.14013671875,0.08544921875,0.07470703125,0.42626953125,0.07470703125,0.32568359375,0.60205078125,23.17760825083262
0.64013671875,0.58544921875,0.57470703125,0.92626953125,0.57470703125,0.82568359375,0.10205078125,16.44944688359003
0.89013671875,0.33544921875,0.82470703125,0.17626953125,0.82470703125,0.07568359375,0.35205078125,16.174144303743944
0.39013671875,0.83544921875,0.32470703125,0.67626953125,0.32470703125,0.57568359375,0.85205078125,16.349744836218065
0.26513671875,0.46044921875,0.69970703125,0.30126953125,0.94970703125,0.70068359375,0.72705078125,16.35436853664818
0.76513671875,0.96044921875,0.19970703125,0.80126953125,0.44970703125,0.20068359375,0.22705078125,16.251349902591524
0.51513671875,0.21044921875,0.44970703125,0.05126953125,0.19970703125,0.95068359375,0.47705078125,16.536085952660432
0.01513671875,0.71044921875,0.94970703125,0.55126953125,0.69970703125,0.45068359375,0.97705078125,16.344881475820216
0.01123046875,0.29248046875,0.73486328125,0.11767578125,0.24267578125,0.16552734375,0.34033203125,18.863669535498016
0.51123046875,0.79248046875,0.23486328125,0.61767578125,0.74267578125,0.66552734375,0.84033203125,15.919387255650125
0.76123046875,0.04248046875,0.48486328125,0.36767578125,0.99267578125,0.41552734375,0.59033203125,19.674627989994505
0.26123046875,0.54248046875,0.98486328125,0.86767578125,0.49267578125,0.91552734375,0.09033203125,16.283693747696592
0.38623046875,0.16748046875,0.10986328125,0.24267578125,0.86767578125,0.79052734375,0.46533203125,19.830128988737407
0.88623046875,0.66748046875,0.60986328125,0.74267578125,0.36767578125,0.29052734375,0.96533203125,15.912002479512525
0.63623046875,0.41748046875,0.85986328125,0.49267578125,0.11767578125,0.54052734375,0.71533203125,16.114493782781356
0.13623046875,0.91748046875,0.35986328125,0.99267578125,0.61767578125,0.04052734375,0.21533203125,18.407789920459305
0.19873046875,0.10498046875,0.92236328125,0.68017578125,0.68017578125,0.10302734375,0.27783203125,20.424097622778472
0.69873046875,0.60498046875,0.42236328125,0.18017578125,0.18017578125,0.60302734375,0.77783203125,14.441723764121129
0.94873046875,0.35498046875,0.17236328125,0.93017578125,0.43017578125,0.35302734375,0.52783203125,19.813668046585747
0.44873046875,0.85498046875,0.67236328125,0.43017578125,0.93017578125,0.85302734375,0.02783203125,13.589963868222515
0.32373046875,0.47998046875,0.29736328125,0.55517578125,0.30517578125,0.97802734375,0.40283203125,17.62434723624841
0.82373046875,0.97998046875,0.79736328125,0.05517578125,0.80517578125,0.47802734375,0.90283203125,8.698600254829595
0.57373046875,0.22998046875,0.54736328125,0.80517578125,0.55517578125,0.72802734375,0.65283203125,19.40575448065922
0.07373046875,0.72998046875,0.04736328125,0.30517578125,0.05517578125,0.22802734375,0.15283203125,18.28580479848907
0.10498046875,0.19873046875,0.39111328125,0.46142578125,0.46142578125,0.44677734375,0.87158203125,21.783073259061926
0.60498046875,0.69873046875,0.89111328125,0.96142578125,0.96142578125,0.94677734375,0.37158203125,14.414007945329725
0.85498046875,0.44873046875,0.64111328125,0.21142578125,0.71142578125,0.19677734375,0.12158203125,15.764817752053899
0.35498046875,0.94873046875,0.14111328125,0.71142578125,0.21142578125,0.69677734375,0.62158203125,16.294177998187592
0.47998046875,0.32373046875,0.76611328125,0.33642578125,0.58642578125,0.57177734375,0.99658203125,16.746855397771988
0.97998046875,0.82373046875,0.26611328125,0.83642578125,0.08642578125,0.07177734375,0.49658203125,16.816544425135802
0.72998046875,0.07373046875,0.01611328125,0.08642578125,0.33642578125,0.82177734375,0.24658203125,18.821284204815633
0.22998046875,0.57373046875,0.51611328125,0.58642578125,0.83642578125,0.32177734375,0.74658203125,18.726773933948255
0.16748046875,0.38623046875,0.20361328125,0.77392578125,0.89892578125,0.25927734375,0.80908203125,22.2440640334171
0.66748046875,0.88623046875,0.70361328125,0.27392578125,0.39892578125,0.75927734375,0.30908203125,12.029089355525572
0.91748046875,0.13623046875,0.95361328125,0.52392578125,0.14892578125,0.00927734375,0.05908203125,17.455049338788978
0.41748046875,0.63623046875,0.45361328125,0.02392578125,0.64892578125,0.50927734375,0.55908203125,15.175745035863729
0.29248046875,0.01123046875,0.57861328125,0.89892578125,0.02392578125,0.63427734375,0.93408203125,23.05521587067432
0.79248046875,0.51123046875,0.07861328125,0.39892578125,0.52392578125,0.13427734375,0.43408203125,18.262424178104137
0.54248046875,0.26123046875,0.32861328125,0.64892578125,0.77392578125,0.88427734375,0.18408203125,18.669259876817666
0.04248046875,0.76123046875,0.82861328125,0.14892578125,0.27392578125,0.38427734375,0.68408203125,15.295620641937067
0.05810546875,0.05810546875,0.12548828125,0.53955078125,0.53955078125,0.55615234375,0.07470703125,21.872226101260658
0.55810546875,0.55810546875,0.62548828125,0.03955078125,0.03955078125,0.05615234375,0.57470703125,16.106984090855715
0.80810546875,0.30810546875,0.87548828125,0.78955078125,0.28955078125,0.80615234375,0.82470703125,16.138457467463677
0.30810546875,0.80810546875,0.37548828125,0.28955078125,0.78955078125,0.30615234375,0.32470703125,16.254268611621264
0.43310546875,0.43310546875,0.50048828125,0.66455078125,0.41455078125,0.43115234375,0.19970703125,18.352403116761018
0.93310546875,0.93310546875,0.00048828125,0.16455078125,0.91455078125,0.93115234375,0.69970703125,10.830042042957134
0.68310546875,0.18310546875,0.25048828125,0.91455078125,0.66455078125,0.18115234375,0.94970703125,22.592130509354444
0.18310546875,0.68310546875,0.75048828125,0.41455078125,0.16455078125,0.68115234375,0.44970703125,15.630030075348158
0.24560546875,0.37060546875,0.43798828125,0.22705078125,0.10205078125,0.74365234375,0.01220703125,17.33866235599007
0.74560546875,0.87060546875,0.93798828125,0.72705078125,0.60205078125,0.24365234375,0.51220703125,14.370761306713053
0.99560546875,0.12060546875,0.68798828125,0.47705078125,0.85205078125,0.99365234375,0.76220703125,15.689727402274096
0.49560546875,0.62060546875,0.18798828125,0.97705078125,0.35205078125,0.49365234375,0.26220703125,18.884783950337834
0.37060546875,0.24560546875,0.81298828125,0.10205078125,0.97705078125,0.36865234375,0.13720703125,17.15791040614311
0.87060546875,0.74560546875,0.31298828125,0.60205078125,0.47705078125,0.86865234375,0.63720703125,13.831667528481137
0.62060546875,0.49560546875,0.06298828125,0.35205078125,0.22705078125,0.11865234375,0.88720703125,19.361092566224404
0.12060546875,0.99560546875,0.56298828125,0.85205078125,0.72705078125,0.61865234375,0.38720703125,16.143682320956707
0.08935546875,0.46435546875,0.96923828125,0.88330078125,0.75830078125,0.83740234375,0.60595703125,17.85240633859595
0.58935546875,0.96435546875,0.46923828125,0.38330078125,0.25830078125,0.33740234375,0.10595703125,14.425383045723606
0.83935546875,0.21435546875,0.21923828125,0.63330078125,0.00830078125,0.58740234375,0.35595703125,19.28113452968314
0.33935546875,0.71435546875,0.71923828125,0.13330078125,0.50830078125,0.08740234375,0.85595703125,15.74305322522943
0.46435546875,0.08935546875,0.34423828125,0.75830078125,0.13330078125,0.21240234375,0.73095703125,22.671621088330024
0.96435546875,0.58935546875,0.84423828125,0.25830078125,0.63330078125,0.71240234375,0.23095703125,12.823296999404723
0.71435546875,0.33935546875,0.59423828125,0.50830078125,0.88330078125,0.46240234375,0.48095703125,17.613828735043196
0.21435546875,0.83935546875,0.09423828125,0.00830078125,0.38330078125,0.96240234375,0.98095703125,12.439754295530143
0.15185546875,0.15185546875,0.65673828125,0.32080078125,0.32080078125,0.89990234375,0.54345703125,18.867053001704083
0.65185546875,0.65185546875,0.15673828125,0.82080078125,0.82080078125,0.39990234375,0.04345703125,17.704875842092434
0.90185546875,0.40185546875,0.40673828125,0.07080078125,0.57080078125,0.64990234375,0.29345703125,15.173613424453746
0.40185546875,0.90185546875,0.90673828125,0.57080078125,0.07080078125,0.14990234375,0.79345703125,15.070009117763158
0.27685546875,0.27685546875,0.03173828125,0.44580078125,0.69580078125,0.02490234375,0.66845703125,22.18650471364521
0.77685546875,0.77685546875,0.53173828125,0.94580078125,0.19580078125,0.52490234375,0.16845703125,15.896995655911246
0.52685546875,0.02685546875,0.78173828125,0.19580078125,0.44580078125,0.27490234375,0.41845703125,19.043872147471344
0.02685546875,0.52685546875,0.28173828125,0.69580078125,0.94580078125,0.77490234375,0.91845703125,19.75939186742949
0.01904296875,0.17529296875,0.80517578125,0.81298828125,0.03173828125,0.95458984375,0.19189453125,19.825257571717614
0.51904296875,0.67529296875,0.30517578125,0.31298828125,0.53173828125,0.45458984375,0.69189453125,16.317413291540475
0.76904296875,0.42529296875,0.05517578125,0.56298828125,0.78173828125,0.70458984375,0.94189453125,18.177170194417688
0.26904296875,0.92529296875,0.55517578125,0.06298828125,0.28173828125,0.20458984375,0.44189453125,14.722607234456692
0.39404296875,0.30029296875,0.43017578125,0.93798828125,0.90673828125,0.07958984375,0.06689453125,20.058980376107524
0.89404296875,0.80029296875,0.93017578125,0.43798828125,0.40673828125,0.57958984375,0.56689453125,11.880066104363284
0.64404296875,0.05029296875,0.68017578125,0.68798828125,0.15673828125,0.32958984375,0.81689453125,20.92489198809034
0.14404296875,0.55029296875,0.18017578125,0.18798828125,0.65673828125,0.82958984375,0.31689453125,17.345031140229803
0.20654296875,0.48779296875,0.61767578125,0.37548828125,0.59423828125,0.76708984375,0.12939453125,16.78212474796365
